63300.0;6896.0
63310.0;15050.000000000002
63320.0;6852.0
63350.0;16240.000000000002
63400.0;9386.0
63410.0;15300.000000000002
63420.0;7025.0
63440.0;15980.000000000002
63500.0;8354.0
63510.0;15200.000000000002
63520.0;7692.0
63570.0;15260.000000000002
63600.0;7556.0
63610.0;14910.000000000002
63680.0;7305.0
63690.0;14870.000000000002
63700.0;7305.0
63710.0;14850.000000000002
63780.0;7295.0
63790.0;15180.000000000002
63800.0;7249.0
63810.0;14870.000000000002
63860.0;7335.0
63890.0;15240.000000000002
63900.0;7548.0
63910.0;14890.000000000002
63980.0;7216.0
63990.0;14890.000000000002
64000.0;7243.0
64010.0;14770.000000000002
64060.0;7197.0
64090.0;14910.000000000002
64100.0;7218.0
64110.0;14760.000000000002
64140.0;7260.0
64190.0;15010.000000000002
64200.0;7227.0
64210.0;14810.000000000002
64220.0;7291.0
64270.0;15090.000000000002
64300.0;7411.0
64310.0;15180.000000000002
64320.0;7311.0
64350.0;15210.000000000002
64400.0;7348.0
64410.0;15170.000000000002
64480.0;7153.0
64500.0;15280.000000000002
64510.0;14970.000000000002
64540.0;6935.0
64580.0;14530.000000000002
64600.0;6253.0
64610.0;14590.000000000002
64620.0;6258.0
64630.0;14580.000000000002
64700.0;10340.0
64710.0;10970.0
64780.0;14640.000000000002
64790.0;6489.0
64800.0;14330.000000000002
64810.0;14560.000000000002
64850.0;14630.000000000002
64880.0;14180.000000000002
64900.0;14560.000000000002
64910.0;14370.000000000002
64950.0;14660.000000000002
65000.0;14340.000000000002
65010.0;14350.000000000002
65020.0;14780.000000000002
65040.0;14240.000000000002
65100.0;14580.000000000002
65110.0;14460.000000000002
65170.0;15380.000000000002
65180.0;6537.0
65200.0;14270.000000000002
65210.0;14560.000000000002
65220.0;15020.000000000002
65230.0;14350.000000000002
65300.0;14560.000000000002
65310.0;14630.000000000002
65320.0;14230.000000000002
65380.0;14730.000000000002
65400.0;14400.000000000002
65410.0;14810.000000000002
65430.0;14210.000000000002
65500.0;14510.000000000002
65510.0;14200.000000000002
65600.0;14620.000000000002
65610.0;14450.000000000002
65630.0;16510.0
65700.0;14440.000000000002
65710.0;14690.000000000002
65730.0;7075.0
65800.0;14560.000000000002
65810.0;14630.000000000002
65890.0;7227.0
65900.0;15280.000000000002
65910.0;7292.0
65920.0;15200.000000000002
65930.0;6993.0
66000.0;14800.000000000002
66010.0;8545.0
66080.0;14900.000000000002
66100.0;7406.0
66110.0;9497.0
66190.0;15140.000000000002
66200.0;7363.0
66210.0;14970.000000000002
66220.0;7232.0
66270.0;15220.000000000002
66300.0;7244.0
66310.0;14940.000000000002
66320.0;7374.0
66330.0;15270.000000000002
66400.0;7346.0
66410.0;14850.000000000002
66420.0;7424.0
66450.0;15280.000000000002
66500.0;7738.0
66510.0;15000.000000000002
66520.0;7358.0
66590.0;15190.000000000002
66600.0;7411.0
66610.0;14950.000000000002
66640.0;7217.0
66690.0;14900.000000000002
66700.0;7433.0
66710.0;15120.000000000002
66760.0;7224.0
66790.0;15250.000000000002
66800.0;7203.0
66810.0;14890.000000000002
66820.0;7295.0
66870.0;15080.000000000002
66900.0;7605.0
66910.0;15210.000000000002
66940.0;7403.0
66990.0;15010.000000000002
67000.0;7263.0
67010.0;14820.000000000002
67070.0;7087.0
67100.0;15210.000000000002
67110.0;15100.000000000002
67120.0;7018.0
67200.0;14260.000000000002
67210.0;8955.0
67260.0;14620.000000000002
67270.0;6662.0
67300.0;14260.000000000002
67310.0;14340.000000000002
67320.0;6398.0
67400.0;14290.000000000002
67410.0;13310.000000000002
67460.0;14320.000000000002
67490.0;11980.000000000002
67500.0;14260.000000000002
67510.0;11750.000000000002
67560.0;14420.000000000002
67580.0;10900.0
67600.0;14640.000000000002
67610.0;17070.0
67630.0;11300.000000000002
67700.0;14550.000000000002
67710.0;10080.0
67760.0;14620.000000000002
67790.0;9040.0
67800.0;14360.000000000002
67810.0;9036.0
67820.0;14560.000000000002
67850.0;8954.0
67900.0;14430.000000000002
67910.0;9183.0
67920.0;14670.000000000002
67990.0;8900.0
68000.0;14560.000000000002
68010.0;9022.0
68020.0;14250.000000000002
68050.0;8975.0
68100.0;14610.000000000002
68110.0;9132.0
68120.0;14340.000000000002
68160.0;8978.0
68200.0;14500.000000000002
68210.0;9812.0
68220.0;14490.000000000002
68230.0;10440.0
68300.0;14370.000000000002
68310.0;13850.000000000002
68370.0;7052.0
68400.0;14680.000000000002
68410.0;14790.000000000002
68420.0;6764.0
68500.0;14870.000000000002
68510.0;14860.000000000002
68590.0;7098.0
68600.0;14810.000000000002
68610.0;8290.0
68650.0;14780.000000000002
68660.0;6733.0
68700.0;14910.000000000002
68710.0;14800.000000000002
68780.0;9562.0
68800.0;14830.000000000002
68810.0;14920.000000000002
68890.0;15190.000000000002
68900.0;14860.000000000002
68910.0;14880.000000000002
68940.0;15220.000000000002
68990.0;14780.000000000002
69000.0;14800.000000000002
69010.0;14940.000000000002
69030.0;14770.000000000002
69100.0;15110.000000000002
69110.0;15310.000000000002
69130.0;14820.000000000002
69200.0;15080.000000000002
69210.0;14820.000000000002
69260.0;15160.000000000002
69300.0;14780.000000000002
69310.0;15000.000000000002
69350.0;14740.000000000002
69380.0;15400.000000000002
69400.0;14780.000000000002
69410.0;15130.000000000002
69420.0;15020.000000000002
69460.0;15130.000000000002
69500.0;14760.000000000002
69510.0;14990.000000000002
69540.0;9596.0
69600.0;14810.000000000002
69610.0;15450.000000000002
69620.0;6793.0
69650.0;15260.000000000002
69700.0;6836.0
69710.0;15250.000000000002
69720.0;7118.0
69800.0;14430.000000000002
69810.0;9172.0
69850.0;14240.000000000002
69860.0;6527.0
69900.0;14620.000000000002
69910.0;14300.000000000002
69990.0;6168.0
70000.0;14670.000000000002
70010.0;14590.000000000002
70070.0;14350.000000000002
70080.0;9068.0
70100.0;14310.000000000002
70110.0;14320.000000000002
70180.0;14620.000000000002
70200.0;14270.000000000002
70210.0;14280.000000000002
70240.0;14640.000000000002
70250.0;14310.000000000002
70300.0;14550.000000000002
70310.0;14630.000000000002
70350.0;9234.0
70360.0;14430.000000000002
70400.0;14680.000000000002
70410.0;14570.000000000002
70440.0;14310.000000000002
70460.0;14570.000000000002
70500.0;14340.000000000002
70510.0;14650.000000000002
70550.0;14240.000000000002
70600.0;14490.000000000002
70610.0;14630.000000000002
70640.0;14350.000000000002
70690.0;14700.000000000002
70700.0;14490.000000000002
70710.0;14380.000000000002
70760.0;14710.000000000002
70770.0;14250.000000000002
70800.0;14610.000000000002
70810.0;14570.000000000002
70850.0;14280.000000000002
70880.0;14750.000000000002
70900.0;14190.000000000002
70910.0;14310.000000000002
70920.0;6508.0
70940.0;14480.000000000002
71000.0;8720.0
71010.0;14600.000000000002
71050.0;6745.0
71100.0;14930.000000000002
71110.0;14860.000000000002
71180.0;9075.0
71200.0;15010.000000000002
71210.0;14840.000000000002
71220.0;8429.0
71230.0;16600.0
71300.0;9794.0
71310.0;14910.000000000002
71380.0;9619.0
71400.0;15040.000000000002
71410.0;15190.000000000002
71440.0;9493.0
71500.0;15380.000000000002
71510.0;14950.000000000002
71580.0;9487.0
71590.0;14790.000000000002
71600.0;9549.0
71610.0;15110.000000000002
71620.0;9686.0
71630.0;15300.000000000002
71700.0;10040.0
71710.0;14770.000000000002
71720.0;9947.0
71730.0;14870.000000000002
71800.0;12130.000000000002
71810.0;15160.000000000002
71840.0;14740.000000000002
71850.0;15110.000000000002
71900.0;14810.000000000002
71910.0;15070.000000000002
71950.0;14760.000000000002
71980.0;14920.000000000002
72000.0;14760.000000000002
72010.0;15130.000000000002
72050.0;15510.000000000002
72070.0;14820.000000000002
72100.0;15120.000000000002
72110.0;15250.000000000002
72120.0;14760.000000000002
72200.0;15160.000000000002
72210.0;15050.000000000002
72250.0;6879.0
72300.0;15200.000000000002
72310.0;14950.000000000002
72320.0;6212.0
72400.0;14630.000000000002
72410.0;14430.000000000002
72430.0;6713.0
72500.0;14980.000000000002
72510.0;14420.000000000002
72530.0;6169.0
72590.0;14450.000000000002
72600.0;6194.0
72610.0;14340.000000000002
72660.0;6221.0
72690.0;14590.000000000002
72700.0;6551.0
72710.0;9154.0
72790.0;14400.000000000002
72800.0;6191.0
72810.0;14300.000000000002
72820.0;6501.0
72830.0;14600.000000000002
72900.0;8353.0
72910.0;12370.000000000002
72980.0;6184.0
73000.0;14680.000000000002
73010.0;14610.000000000002
73020.0;6188.0
73070.0;14580.000000000002
73100.0;6234.0
73110.0;14390.000000000002
73120.0;6190.0
73200.0;14230.000000000002
73210.0;14570.000000000002
73260.0;6329.0
73290.0;14780.000000000002
73300.0;6495.0
73310.0;14500.000000000002
73320.0;6246.0
73400.0;14400.000000000002
73410.0;14730.000000000002
73420.0;6148.0
73500.0;14640.000000000002
73510.0;14480.000000000002
73520.0;6251.0
73600.0;14650.000000000002
73610.0;14240.000000000002
73670.0;6983.0
73690.0;14940.000000000002
73700.0;7360.0
73710.0;14910.000000000002
73720.0;7035.0
73790.0;14960.000000000002
73800.0;6836.0
73810.0;15010.000000000002
73830.0;7009.0
73840.0;14920.000000000002
73900.0;11450.000000000002
73910.0;14840.000000000002
73980.0;10090.0
73990.0;14840.000000000002
74000.0;9874.0
74010.0;14930.000000000002
74040.0;9574.0
74100.0;14890.000000000002
74110.0;14930.000000000002
74180.0;9473.0
74200.0;15050.000000000002
74210.0;15280.000000000002
74240.0;9659.0
74300.0;14950.000000000002
74310.0;15070.000000000002
74320.0;9645.0
74330.0;15190.000000000002
74400.0;9978.0
74410.0;15230.000000000002
74430.0;14810.000000000002
74450.0;15400.000000000002
74500.0;14920.000000000002
74510.0;14850.000000000002
74540.0;15140.000000000002
74560.0;14480.000000000002
74600.0;15070.000000000002
74610.0;14830.000000000002
74660.0;15010.000000000002
74680.0;14780.000000000002
74700.0;15030.000000000002
74710.0;14790.000000000002
74760.0;15330.000000000002
74800.0;14900.000000000002
74810.0;15150.000000000002
74820.0;7073.0
74890.0;15040.000000000002
74900.0;7154.0
74910.0;14770.000000000002
74930.0;6173.0
75000.0;14610.000000000002
75010.0;6177.0
75020.0;14630.000000000002
75100.0;9046.0
75110.0;14450.000000000002
75120.0;6458.0
75130.0;14320.000000000002
75200.0;8760.0
75210.0;14640.000000000002
75220.0;6305.0
75230.0;14550.000000000002
75300.0;9285.0
75310.0;10750.0
75390.0;6184.0
75400.0;14230.000000000002
75410.0;6493.0
75420.0;14660.000000000002
75470.0;6163.0
75500.0;14660.000000000002
75510.0;6426.0
75520.0;14610.000000000002
75530.0;6171.0
75600.0;14270.000000000002
75610.0;6193.0
75620.0;14350.000000000002
75690.0;6298.0
75700.0;14350.000000000002
75710.0;6547.0
75720.0;14660.000000000002
75770.0;6221.0
75800.0;14630.000000000002
75810.0;6318.0
75820.0;14500.000000000002
75830.0;6164.0
75900.0;14630.000000000002
75910.0;6219.0
75980.0;14620.000000000002
75990.0;6448.0
76000.0;14640.000000000002
76010.0;6202.0
76020.0;14390.000000000002
76070.0;6260.0
76100.0;14590.000000000002
76110.0;6186.0
76120.0;14480.000000000002
76150.0;6182.0
76200.0;11200.000000000002
76210.0;14950.000000000002
76270.0;7079.0
76300.0;14840.000000000002
76310.0;15140.000000000002
76320.0;6716.0
76400.0;15160.000000000002
76410.0;14980.000000000002
76420.0;6804.0
76500.0;14920.000000000002
76510.0;9397.0
76520.0;14780.000000000002
76550.0;9748.0
76600.0;15150.000000000002
76610.0;15190.000000000002
76630.0;10350.0
76700.0;14860.000000000002
76710.0;12410.000000000002
76720.0;15180.000000000002
76730.0;13540.000000000002
76800.0;15090.000000000002
76810.0;15160.000000000002
76830.0;14760.000000000002
76900.0;15060.000000000002
76910.0;15250.000000000002
76990.0;11800.000000000002
77000.0;14870.000000000002
77010.0;14900.000000000002
77030.0;15110.000000000002
77070.0;14790.000000000002
77100.0;15250.000000000002
77110.0;15280.000000000002
77130.0;14760.000000000002
77200.0;15020.000000000002
77210.0;14980.000000000002
77250.0;14800.000000000002
77270.0;15690.000000000002
77300.0;14730.000000000002
77310.0;14790.000000000002
77350.0;10740.0
77360.0;15170.000000000002
77400.0;14860.000000000002
77410.0;15810.000000000002
77420.0;7118.0
77500.0;14860.000000000002
77510.0;14850.000000000002
77580.0;6203.0
77600.0;14910.000000000002
77610.0;6815.0
77670.0;14450.000000000002
77690.0;6676.0
77700.0;14300.000000000002
77710.0;14250.000000000002
77790.0;6176.0
77800.0;14330.000000000002
77810.0;14250.000000000002
77840.0;14650.000000000002
77850.0;14240.000000000002
77900.0;14630.000000000002
77910.0;14580.000000000002
77940.0;14210.000000000002
78000.0;14620.000000000002
78010.0;14600.000000000002
78040.0;14280.000000000002
78050.0;14660.000000000002
78100.0;14230.000000000002
78110.0;14590.000000000002
78150.0;9370.0
78160.0;14640.000000000002
78200.0;14450.000000000002
78210.0;14590.000000000002
78240.0;14690.000000000002
78290.0;14330.000000000002
78300.0;14850.000000000002
78310.0;14690.000000000002
78380.0;14250.000000000002
78400.0;14570.000000000002
78410.0;14600.000000000002
78440.0;14320.000000000002
78470.0;14600.000000000002
78500.0;14340.000000000002
78510.0;14450.000000000002
78530.0;9196.0
78600.0;14440.000000000002
78610.0;14660.000000000002
78620.0;15130.000000000002
78700.0;14220.000000000002
78710.0;14600.000000000002
78760.0;14350.000000000002
78770.0;6306.0
78800.0;14610.000000000002
78810.0;14670.000000000002
78820.0;7188.0
78900.0;14760.000000000002
78910.0;14830.000000000002
78960.0;15980.000000000002
78990.0;7369.0
79000.0;15130.000000000002
79010.0;6738.0
79030.0;15010.000000000002
79040.0;6729.0
79100.0;15070.000000000002
79110.0;14920.000000000002
79120.0;7211.0
79200.0;14920.000000000002
79210.0;15160.000000000002
79280.0;14790.000000000002
79300.0;15200.000000000002
79310.0;15160.000000000002
79370.0;14760.000000000002
79400.0;15060.000000000002
79410.0;14960.000000000002
79420.0;9820.0
79500.0;14760.000000000002
79510.0;15180.000000000002
79520.0;14980.000000000002
79560.0;15180.000000000002
79600.0;14930.000000000002
79610.0;14790.000000000002
79650.0;15120.000000000002
79690.0;14820.000000000002
79700.0;15450.000000000002
79710.0;15120.000000000002
79760.0;14570.000000000002
79780.0;15190.000000000002
79800.0;14950.000000000002
79810.0;14820.000000000002
79820.0;15320.000000000002
79900.0;14910.000000000002
79910.0;15090.000000000002
79940.0;14790.000000000002
79960.0;15200.000000000002
80000.0;14760.000000000002
80010.0;14900.000000000002
80070.0;7072.0
80100.0;15150.000000000002
80110.0;7580.0
80160.0;15440.000000000002
80190.0;6464.0
80200.0;14430.000000000002
80210.0;6463.0
80250.0;14580.000000000002
80300.0;6371.0
80310.0;14380.000000000002
80370.0;6166.0
80390.0;14260.000000000002
80400.0;6242.0
80410.0;14560.000000000002
80460.0;6207.0
80490.0;14660.000000000002
80500.0;6389.0
80510.0;14340.000000000002
80560.0;6192.0
80590.0;14530.000000000002
80600.0;6220.0
80610.0;14220.000000000002
80620.0;6203.0
80690.0;14340.000000000002
80700.0;6239.0
80710.0;14560.000000000002
80760.0;6162.0
80790.0;14800.000000000002
80800.0;6554.0
80810.0;14660.000000000002
80820.0;6397.0
80870.0;14780.000000000002
80900.0;6209.0
80910.0;14290.000000000002
80940.0;6165.0
80990.0;14540.000000000002
81000.0;6178.0
81010.0;14270.000000000002
81020.0;6247.0
81050.0;14470.000000000002
81100.0;6550.0
81110.0;14470.000000000002
81120.0;6175.0
81190.0;14490.000000000002
81200.0;6220.0
81210.0;14360.000000000002
81220.0;6223.0
81270.0;14510.000000000002
81300.0;6227.0
81310.0;6451.0
81320.0;14830.000000000002
81360.0;6254.0
81400.0;14280.000000000002
81410.0;7196.0
81430.0;14800.000000000002
81440.0;6824.0
81500.0;15180.000000000002
81510.0;14940.000000000002
81520.0;6721.0
81590.0;15120.000000000002
81600.0;6787.0
81610.0;15170.000000000002
81620.0;8331.0
81640.0;14860.000000000002
81700.0;9564.0
81710.0;14860.000000000002
81740.0;15190.000000000002
81790.0;14830.000000000002
81800.0;15160.000000000002
81810.0;15230.000000000002
81830.0;15370.000000000002
81860.0;14860.000000000002
81900.0;15190.000000000002
81910.0;15190.000000000002
81950.0;14780.000000000002
82000.0;15010.000000000002
82010.0;14880.000000000002
82050.0;15140.000000000002
82070.0;14840.000000000002
82100.0;14900.000000000002
82110.0;15210.000000000002
82160.0;14880.000000000002
82170.0;10310.0
82200.0;14940.000000000002
82210.0;15070.000000000002
82240.0;14770.000000000002
82300.0;15080.000000000002
82310.0;15080.000000000002
82370.0;15460.000000000002
82400.0;14900.000000000002
82410.0;15230.000000000002
82430.0;15440.000000000002
82460.0;14840.000000000002
82500.0;15020.000000000002
82510.0;14790.000000000002
82540.0;15190.000000000002
82580.0;14790.000000000002
82600.0;14880.000000000002
82610.0;6734.0
82620.0;15950.000000000002
82690.0;7081.0
82700.0;15700.000000000002
82710.0;15400.000000000002
82770.0;6554.0
82790.0;14430.000000000002
82800.0;6976.0
82810.0;14260.000000000002
82880.0;6209.0
82900.0;14300.000000000002
82910.0;10450.0
82990.0;14190.000000000002
83000.0;6272.0
83010.0;14190.000000000002
83060.0;6265.0
83090.0;14590.000000000002
83100.0;6199.0
83110.0;14330.000000000002
83120.0;6209.0
83190.0;14340.000000000002
83200.0;6208.0
83210.0;14410.000000000002
83260.0;6185.0
83300.0;14410.000000000002
83310.0;14820.000000000002
83320.0;6479.0
83330.0;14600.000000000002
83400.0;6576.0
83410.0;14650.000000000002
83440.0;6276.0
83500.0;14280.000000000002
83510.0;14370.000000000002
83540.0;6573.0
83590.0;14550.000000000002
83600.0;6680.0
83610.0;14700.000000000002
83620.0;6627.0
83630.0;14650.000000000002
83700.0;6819.0
83710.0;14300.000000000002
83760.0;6208.0
83790.0;14620.000000000002
83800.0;8152.0
83810.0;14340.000000000002
83840.0;8233.0
83890.0;14460.000000000002
83900.0;8351.0
83910.0;14630.000000000002
83970.0;6987.0
84000.0;14230.000000000002
84010.0;14510.000000000002
84070.0;6701.0
84090.0;14870.000000000002
84100.0;7022.0
84110.0;14910.000000000002
84120.0;6730.0
84200.0;14960.000000000002
84210.0;14870.000000000002
84270.0;6747.0
84300.0;15050.000000000002
84310.0;14930.000000000002
84370.0;6731.0
84400.0;15140.000000000002
84410.0;6843.0
84480.0;15190.000000000002
84490.0;6756.0
84500.0;14920.000000000002
84510.0;6773.0
84540.0;15260.000000000002
84590.0;7071.0
84600.0;15110.000000000002
84610.0;6852.0
84660.0;15140.000000000002
84690.0;6907.0
84700.0;15190.000000000002
84710.0;6893.0
84740.0;15220.000000000002
84790.0;6715.0
84800.0;14870.000000000002
84810.0;7051.0
84820.0;15120.000000000002
84830.0;6748.0
84900.0;14890.000000000002
84910.0;6743.0
84920.0;14950.000000000002
84970.0;6756.0
85000.0;15040.000000000002
85010.0;7094.0
85060.0;15140.000000000002
85090.0;6770.0
85100.0;14810.000000000002
85110.0;7039.0
85180.0;15170.000000000002
85190.0;6918.0
85200.0;16090.000000000002
85210.0;9219.0
85220.0;15110.000000000002
85260.0;7592.0
85300.0;14430.000000000002
85310.0;6215.0
85320.0;14580.000000000002
85360.0;7044.0
85400.0;14580.000000000002
85410.0;6540.0
85480.0;14600.000000000002
85490.0;6195.0
85500.0;14500.000000000002
85510.0;8722.0
85550.0;14440.000000000002
85560.0;6552.0
85600.0;14670.000000000002
85610.0;14460.000000000002
85660.0;6263.0
85690.0;14620.000000000002
85700.0;6347.0
85710.0;14510.000000000002
85720.0;6166.0
85790.0;14460.000000000002
85800.0;6181.0
85810.0;14650.000000000002
85840.0;6239.0
85890.0;14480.000000000002
85900.0;6161.0
85910.0;14310.000000000002
85960.0;6266.0
85990.0;14490.000000000002
86000.0;6173.0
86010.0;14210.000000000002
86020.0;6255.0
86060.0;15230.000000000002
86100.0;6449.0
86110.0;14520.000000000002
86120.0;6546.0
86130.0;14600.000000000002
86200.0;6369.0
86210.0;14560.000000000002
86240.0;14270.000000000002
86290.0;14570.000000000002
86300.0;6217.0
86310.0;9217.0
86390.0;14420.000000000002
86400.0;6529.0
86410.0;14630.000000000002
86420.0;6534.0
86430.0;14580.000000000002
86500.0;8380.0
86510.0;8677.0
86560.0;14480.000000000002
86570.0;6551.0
86600.0;14660.000000000002
86610.0;14940.000000000002
86620.0;6763.0
86640.0;15090.000000000002
86700.0;9695.0
86710.0;15260.000000000002
86730.0;7057.0
86740.0;14860.000000000002
86800.0;9869.0
86810.0;15110.000000000002
86830.0;6732.0
86900.0;14760.000000000002
86910.0;15130.000000000002
86960.0;17250.0
87000.0;15160.000000000002
87010.0;15160.000000000002
87030.0;14760.000000000002
87100.0;15140.000000000002
87110.0;15140.000000000002
87140.0;14310.000000000002
87150.0;15160.000000000002
87200.0;14850.000000000002
87210.0;15040.000000000002
87300.0;17390.0
87310.0;14760.000000000002
87350.0;15220.000000000002
87360.0;14800.000000000002
87400.0;14910.000000000002
87410.0;15140.000000000002
87490.0;9462.0
87500.0;14950.000000000002
87510.0;15340.000000000002
87570.0;14830.000000000002
87600.0;15170.000000000002
87610.0;14870.000000000002
87640.0;14760.000000000002
87660.0;15230.000000000002
87700.0;14990.000000000002
87710.0;14900.000000000002
87800.0;9894.0
87810.0;16460.0
87820.0;14810.000000000002
87860.0;16290.000000000002
87900.0;14400.000000000002
87910.0;6198.0
87920.0;14270.000000000002
87960.0;15760.000000000002
88000.0;14650.000000000002
88010.0;6180.0
88020.0;14560.000000000002
88060.0;6662.0
88100.0;14320.000000000002
88110.0;15200.000000000002
88160.0;9442.0
88200.0;14310.000000000002
88210.0;14320.000000000002
88250.0;14860.000000000002
88300.0;14370.000000000002
88310.0;14330.000000000002
88340.0;14740.000000000002
88370.0;14320.000000000002
88400.0;14790.000000000002
88410.0;14260.000000000002
88430.0;14470.000000000002
88460.0;14310.000000000002
88500.0;14640.000000000002
88510.0;14530.000000000002
88580.0;10250.0
88600.0;14300.000000000002
88610.0;14350.000000000002
88650.0;14660.000000000002
88660.0;9060.0
88700.0;14400.000000000002
88710.0;14380.000000000002
88750.0;14870.000000000002
88770.0;14410.000000000002
88800.0;14510.000000000002
88810.0;14620.000000000002
88830.0;14230.000000000002
88900.0;14640.000000000002
88910.0;14710.000000000002
88940.0;14310.000000000002
88960.0;14640.000000000002
89000.0;14410.000000000002
89010.0;14200.000000000002
89040.0;9469.0
89100.0;14840.000000000002
89110.0;6419.0
89130.0;14690.000000000002
89160.0;6542.0
89200.0;14780.000000000002
89210.0;7086.0
89230.0;14890.000000000002
89300.0;9807.0
89310.0;6713.0
89320.0;14970.000000000002
89360.0;7087.0
89400.0;15000.000000000002
89410.0;7120.0
89450.0;15700.000000000002
89490.0;7521.0
89500.0;15140.000000000002
89510.0;7273.0
89580.0;15280.000000000002
89590.0;7588.0
89600.0;15170.000000000002
89610.0;7260.0
89640.0;15190.000000000002
89690.0;7241.0
89700.0;15010.000000000002
89710.0;7450.0
89720.0;15120.000000000002
89750.0;7218.0
89800.0;14880.000000000002
89810.0;7239.0
89840.0;15240.000000000002
89890.0;7290.0
89900.0;14870.000000000002
89910.0;7288.0
89920.0;15180.000000000002
89950.0;7237.0
90000.0;14760.000000000002
90010.0;7488.0
90060.0;15100.000000000002
90090.0;7252.0
90100.0;15510.000000000002
90110.0;7560.0
90140.0;15110.000000000002
90190.0;7279.0
90200.0;14960.000000000002
90210.0;7586.0
90220.0;15230.000000000002
90230.0;7201.0
90300.0;14830.000000000002
90310.0;7582.0
90320.0;15170.000000000002
90390.0;7597.0
90400.0;17120.0
90410.0;6777.0
90430.0;15250.000000000002
90460.0;6812.0
90500.0;15350.000000000002
90510.0;14220.000000000002
90520.0;6239.0
90600.0;14260.000000000002
90610.0;15420.000000000002
90690.0;6188.0
90700.0;14650.000000000002
90710.0;9014.0
90730.0;14850.000000000002
90800.0;9513.0
90810.0;14350.000000000002
90820.0;9746.0
90900.0;14660.000000000002
90910.0;14710.000000000002
90940.0;14120.000000000002
90980.0;14690.000000000002
91000.0;14240.000000000002
91010.0;14840.000000000002
91040.0;11320.000000000002
91100.0;14500.000000000002
91110.0;14350.000000000002
91120.0;14640.000000000002
91170.0;14350.000000000002
91200.0;14670.000000000002
91210.0;14580.000000000002
91290.0;13200.000000000002
91300.0;14550.000000000002
91310.0;14370.000000000002
91380.0;14900.000000000002
91390.0;14400.000000000002
91400.0;14890.000000000002
91410.0;14710.000000000002
91450.0;14240.000000000002
91490.0;14660.000000000002
91500.0;14490.000000000002
91510.0;14430.000000000002
91540.0;9298.0
91550.0;14660.000000000002
91600.0;14380.000000000002
91610.0;14620.000000000002
91670.0;14260.000000000002
91690.0;14520.000000000002
91700.0;6553.0
91710.0;6373.0
91780.0;14660.000000000002
91800.0;6806.0
91810.0;15410.000000000002
91820.0;9561.0
91890.0;15080.000000000002
91900.0;9254.0
91910.0;14930.000000000002
91920.0;6852.0
91950.0;16080.000000000002
92000.0;10130.0
92010.0;14890.000000000002
92090.0;6744.0
92100.0;15250.000000000002
92110.0;7026.0
92160.0;15080.000000000002
92190.0;6845.0
92200.0;15020.000000000002
92210.0;7268.0
92240.0;15070.000000000002
92290.0;7004.0
92300.0;15150.000000000002
92310.0;7097.0
92320.0;15200.000000000002
92350.0;6738.0
92400.0;14890.000000000002
92410.0;6729.0
92420.0;14870.000000000002
92430.0;6801.0
92500.0;14990.000000000002
92510.0;7073.0
92520.0;15150.000000000002
92550.0;6736.0
92600.0;15120.000000000002
92610.0;6956.0
92680.0;15080.000000000002
92690.0;6710.0
92700.0;14830.000000000002
92710.0;6801.0
92760.0;15020.000000000002
92790.0;6724.0
92800.0;14860.000000000002
92810.0;6783.0
92840.0;15140.000000000002
92890.0;7097.0
92900.0;15160.000000000002
92910.0;6954.0
92940.0;15090.000000000002
93000.0;6857.0
93010.0;15000.000000000002
93050.0;7073.0
93090.0;14900.000000000002
93100.0;8820.0
93110.0;14640.000000000002
93150.0;6190.0
93190.0;14370.000000000002
93200.0;7020.0
93210.0;14330.000000000002
93250.0;6421.0
93290.0;14610.000000000002
93300.0;6228.0
93310.0;14200.000000000002
93350.0;7044.0
93400.0;14450.000000000002
93410.0;14490.000000000002
93420.0;14210.000000000002
93470.0;15170.000000000002
93500.0;14400.000000000002
93510.0;14300.000000000002
93590.0;15020.000000000002
93600.0;14210.000000000002
93610.0;14260.000000000002
93650.0;14720.000000000002
93700.0;14260.000000000002
93710.0;14320.000000000002
93750.0;14650.000000000002
93780.0;14370.000000000002
93800.0;14820.000000000002
93810.0;14590.000000000002
93870.0;14220.000000000002
93890.0;15120.000000000002
93900.0;14640.000000000002
93910.0;14640.000000000002
93930.0;9003.0
93940.0;14360.000000000002
94000.0;14790.000000000002
94010.0;10880.0
94020.0;14600.000000000002
94080.0;14230.000000000002
94100.0;14580.000000000002
94110.0;14250.000000000002
94130.0;14660.000000000002
94170.0;14290.000000000002
94200.0;14410.000000000002
94210.0;14310.000000000002
94220.0;15210.000000000002
94290.0;14360.000000000002
94300.0;15400.000000000002
94310.0;7067.0
94340.0;14650.000000000002
94400.0;7079.0
94410.0;10590.0
94440.0;14830.000000000002
94460.0;6741.0
94500.0;14890.000000000002
94510.0;6720.0
94530.0;14790.000000000002
94560.0;6858.0
94600.0;14880.000000000002
94610.0;8978.0
94690.0;15250.000000000002
94700.0;7064.0
94710.0;15190.000000000002
94720.0;6859.0
94790.0;15180.000000000002
94800.0;7087.0
94810.0;15130.000000000002
94820.0;6966.0
94870.0;15110.000000000002
94900.0;6727.0
94910.0;14850.000000000002
94980.0;6709.0
94990.0;14790.000000000002
95000.0;6775.0
95010.0;14930.000000000002
95020.0;6727.0
95030.0;14830.000000000002
95100.0;7287.0
95110.0;14820.000000000002
95140.0;6731.0
95190.0;14880.000000000002
95200.0;6783.0
95210.0;14850.000000000002
95260.0;6726.0
