ms;uA
34670.0;14650.000000000002
34680.0;14460.000000000002
34690.0;14680.000000000002
34700.0;14400.000000000002
34710.0;14310.000000000002
34720.0;14310.000000000002
34730.0;14330.000000000002
34740.0;14110.000000000002
34750.0;14350.000000000002
34760.0;14710.000000000002
34770.0;14570.000000000002
34780.0;14350.000000000002
34790.0;14180.000000000002
34800.0;14090.000000000002
34810.0;14340.000000000002
34820.0;14940.000000000002
34830.0;14570.000000000002
34840.0;14300.000000000002
34850.0;14170.000000000002
34860.0;14400.000000000002
34870.0;14730.000000000002
34880.0;14720.000000000002
34890.0;14690.000000000002
34900.0;14550.000000000002
34910.0;14290.000000000002
34920.0;14700.000000000002
34930.0;14520.000000000002
34940.0;14280.000000000002
34950.0;14160.000000000002
34960.0;14200.000000000002
34970.0;14070.000000000002
34980.0;14180.000000000002
34990.0;14550.000000000002
35000.0;14580.000000000002
35010.0;14220.000000000002
35020.0;14270.000000000002
35030.0;14140.000000000002
35040.0;14500.000000000002
35050.0;14670.000000000002
35060.0;14590.000000000002
35070.0;14180.000000000002
35080.0;14120.000000000002
35090.0;14150.000000000002
35100.0;14620.000000000002
35110.0;14680.000000000002
35120.0;14350.000000000002
35130.0;14230.000000000002
35140.0;14240.000000000002
35150.0;14430.000000000002
35160.0;14570.000000000002
35170.0;14290.000000000002
35180.0;14260.000000000002
35190.0;13950.000000000002
35200.0;14610.000000000002
35210.0;14510.000000000002
35220.0;14530.000000000002
35230.0;14660.000000000002
35240.0;9735.0
35250.0;14290.000000000002
35260.0;9093.0
35270.0;13760.000000000002
35280.0;14360.000000000002
35290.0;13970.000000000002
35300.0;14620.000000000002
35310.0;13290.000000000002
35320.0;14370.000000000002
35330.0;12830.000000000002
35340.0;14630.000000000002
35350.0;13040.000000000002
35360.0;14380.000000000002
35370.0;12240.000000000002
35380.0;14100.000000000002
35390.0;11860.000000000002
35400.0;14670.000000000002
35410.0;11710.000000000002
35420.0;14250.000000000002
35430.0;11210.000000000002
35440.0;14220.000000000002
35450.0;11420.000000000002
35460.0;14630.000000000002
35470.0;11570.000000000002
35480.0;14290.000000000002
35490.0;14320.000000000002
35500.0;14140.000000000002
35510.0;11250.000000000002
35520.0;14680.000000000002
35530.0;11360.000000000002
35540.0;14670.000000000002
35550.0;10900.0
35560.0;14220.000000000002
35570.0;10550.0
35580.0;14660.000000000002
35590.0;10570.0
35600.0;14840.000000000002
35610.0;10150.0
35620.0;14410.000000000002
35630.0;9595.0
35640.0;14430.000000000002
35650.0;9242.0
35660.0;12190.000000000002
35670.0;9341.0
35680.0;14670.000000000002
35690.0;9287.0
35700.0;14420.000000000002
35710.0;8919.0
35720.0;14340.000000000002
35730.0;9011.0
35740.0;14610.000000000002
35750.0;9136.0
35760.0;14330.000000000002
35770.0;8879.0
35780.0;14460.000000000002
35790.0;9141.0
35800.0;14350.000000000002
35810.0;8919.0
35820.0;14110.000000000002
35830.0;14390.000000000002
35840.0;14140.000000000002
35850.0;8958.0
35860.0;9485.0
35870.0;8907.0
35880.0;14380.000000000002
35890.0;8783.0
35900.0;14530.000000000002
35910.0;9131.0
35920.0;14290.000000000002
35930.0;14470.000000000002
35940.0;14320.000000000002
35950.0;8839.0
35960.0;14230.000000000002
35970.0;9093.0
35980.0;14530.000000000002
35990.0;8965.0
36000.0;14260.000000000002
36010.0;9029.0
36020.0;14580.000000000002
36030.0;9349.0
36040.0;14540.000000000002
36050.0;9275.0
36060.0;14590.000000000002
36070.0;9374.0
36080.0;14490.000000000002
36090.0;9698.0
36100.0;14200.000000000002
36110.0;9919.0
36120.0;14100.000000000002
36130.0;10670.0
36140.0;15410.000000000002
36150.0;11250.000000000002
36160.0;14550.000000000002
36170.0;12410.000000000002
36180.0;14360.000000000002
36190.0;15780.000000000002
36200.0;14350.000000000002
36210.0;13870.000000000002
36220.0;14530.000000000002
36230.0;14580.000000000002
36240.0;14260.000000000002
36250.0;14400.000000000002
36260.0;14150.000000000002
36270.0;14590.000000000002
36280.0;14550.000000000002
36290.0;14540.000000000002
36300.0;14580.000000000002
36310.0;14600.000000000002
36320.0;14490.000000000002
36330.0;14190.000000000002
36340.0;14220.000000000002
36350.0;14230.000000000002
36360.0;14340.000000000002
36370.0;14440.000000000002
36380.0;14130.000000000002
36390.0;14330.000000000002
36400.0;14600.000000000002
36410.0;14480.000000000002
36420.0;14370.000000000002
36430.0;14180.000000000002
36440.0;14330.000000000002
36450.0;14600.000000000002
36460.0;14560.000000000002
36470.0;14340.000000000002
36480.0;14330.000000000002
36490.0;14380.000000000002
36500.0;14220.000000000002
36510.0;14390.000000000002
36520.0;14630.000000000002
36530.0;14410.000000000002
36540.0;14340.000000000002
36550.0;14190.000000000002
36560.0;14410.000000000002
36570.0;14510.000000000002
36580.0;14600.000000000002
36590.0;14330.000000000002
36600.0;14370.000000000002
36610.0;14210.000000000002
36620.0;14120.000000000002
36630.0;14460.000000000002
36640.0;14580.000000000002
36650.0;14230.000000000002
36660.0;14330.000000000002
36670.0;14160.000000000002
36680.0;14430.000000000002
36690.0;14600.000000000002
36700.0;14280.000000000002
36710.0;14350.000000000002
36720.0;14100.000000000002
36730.0;14450.000000000002
36740.0;14640.000000000002
36750.0;14420.000000000002
36760.0;14300.000000000002
36770.0;14280.000000000002
36780.0;14170.000000000002
36790.0;14110.000000000002
36800.0;14470.000000000002
36810.0;14610.000000000002
36820.0;14380.000000000002
36830.0;14350.000000000002
36840.0;14090.000000000002
36850.0;14460.000000000002
36860.0;14320.000000000002
36870.0;14580.000000000002
36880.0;14500.000000000002
36890.0;14590.000000000002
36900.0;14100.000000000002
36910.0;14470.000000000002
36920.0;14610.000000000002
36930.0;14560.000000000002
36940.0;14530.000000000002
36950.0;14260.000000000002
36960.0;14310.000000000002
36970.0;14400.000000000002
36980.0;14540.000000000002
36990.0;14300.000000000002
37000.0;14570.000000000002
37010.0;14470.000000000002
37020.0;14310.000000000002
37030.0;14210.000000000002
37040.0;14370.000000000002
37050.0;14590.000000000002
37060.0;14490.000000000002
37070.0;14240.000000000002
37080.0;14170.000000000002
37090.0;14220.000000000002
37100.0;14710.000000000002
37110.0;14620.000000000002
37120.0;14440.000000000002
37130.0;14310.000000000002
37140.0;14150.000000000002
37150.0;14330.000000000002
37160.0;14440.000000000002
37170.0;14800.000000000002
37180.0;14640.000000000002
37190.0;14470.000000000002
37200.0;14330.000000000002
37210.0;14320.000000000002
37220.0;14290.000000000002
37230.0;14570.000000000002
37240.0;14540.000000000002
37250.0;14400.000000000002
37260.0;14350.000000000002
37270.0;14160.000000000002
37280.0;14450.000000000002
37290.0;14510.000000000002
37300.0;14620.000000000002
37310.0;14580.000000000002
37320.0;14320.000000000002
37330.0;14440.000000000002
37340.0;14180.000000000002
37350.0;14370.000000000002
37360.0;14100.000000000002
37370.0;14560.000000000002
37380.0;14530.000000000002
37390.0;14360.000000000002
37400.0;14340.000000000002
37410.0;14090.000000000002
37420.0;14150.000000000002
37430.0;14170.000000000002
37440.0;14150.000000000002
37450.0;14260.000000000002
37460.0;14370.000000000002
37470.0;14230.000000000002
37480.0;14240.000000000002
37490.0;14580.000000000002
37500.0;14530.000000000002
37510.0;14270.000000000002
37520.0;14600.000000000002
37530.0;14560.000000000002
37540.0;14320.000000000002
37550.0;14350.000000000002
37560.0;14110.000000000002
37570.0;14450.000000000002
37580.0;14650.000000000002
37590.0;14440.000000000002
37600.0;14240.000000000002
37610.0;14230.000000000002
37620.0;14290.000000000002
37630.0;14230.000000000002
37640.0;14600.000000000002
37650.0;14560.000000000002
37660.0;14210.000000000002
37670.0;14310.000000000002
37680.0;14090.000000000002
37690.0;14660.000000000002
37700.0;14470.000000000002
37710.0;14730.000000000002
37720.0;14310.000000000002
37730.0;14230.000000000002
37740.0;14230.000000000002
37750.0;14210.000000000002
37760.0;14630.000000000002
37770.0;14530.000000000002
37780.0;14380.000000000002
37790.0;14370.000000000002
37800.0;14180.000000000002
37810.0;14470.000000000002
37820.0;14650.000000000002
37830.0;14490.000000000002
37840.0;14290.000000000002
37850.0;14180.000000000002
37860.0;14290.000000000002
37870.0;14690.000000000002
37880.0;14480.000000000002
37890.0;14290.000000000002
37900.0;14200.000000000002
37910.0;14320.000000000002
37920.0;14610.000000000002
37930.0;14580.000000000002
37940.0;14590.000000000002
37950.0;14190.000000000002
37960.0;14310.000000000002
37970.0;14240.000000000002
37980.0;14310.000000000002
37990.0;14410.000000000002
38000.0;14350.000000000002
38010.0;14230.000000000002
38020.0;14070.000000000002
38030.0;14480.000000000002
38040.0;14600.000000000002
38050.0;14550.000000000002
38060.0;14370.000000000002
38070.0;14200.000000000002
38080.0;14180.000000000002
38090.0;14530.000000000002
38100.0;14660.000000000002
38110.0;14260.000000000002
38120.0;14330.000000000002
38130.0;14220.000000000002
38140.0;14440.000000000002
38150.0;14580.000000000002
38160.0;14370.000000000002
38170.0;14370.000000000002
38180.0;14110.000000000002
38190.0;14350.000000000002
38200.0;14600.000000000002
38210.0;14440.000000000002
38220.0;14380.000000000002
38230.0;14400.000000000002
38240.0;14230.000000000002
38250.0;14340.000000000002
38260.0;14280.000000000002
38270.0;14140.000000000002
38280.0;14080.000000000002
38290.0;14490.000000000002
38300.0;14520.000000000002
38310.0;14580.000000000002
38320.0;14330.000000000002
38330.0;14350.000000000002
38340.0;14090.000000000002
38350.0;14460.000000000002
38360.0;14620.000000000002
38370.0;14540.000000000002
38380.0;14260.000000000002
38390.0;14340.000000000002
38400.0;14100.000000000002
38410.0;14560.000000000002
38420.0;14720.000000000002
38430.0;14380.000000000002
38440.0;14370.000000000002
38450.0;14190.000000000002
38460.0;14190.000000000002
38470.0;14270.000000000002
38480.0;14180.000000000002
38490.0;14430.000000000002
38500.0;14600.000000000002
38510.0;14600.000000000002
38520.0;14590.000000000002
38530.0;14600.000000000002
38540.0;14390.000000000002
38550.0;14260.000000000002
38560.0;14370.000000000002
38570.0;14160.000000000002
38580.0;14450.000000000002
38590.0;14620.000000000002
38600.0;14400.000000000002
38610.0;14370.000000000002
38620.0;14150.000000000002
38630.0;14420.000000000002
38640.0;14560.000000000002
38650.0;14540.000000000002
38660.0;14390.000000000002
38670.0;14180.000000000002
38680.0;14180.000000000002
38690.0;14580.000000000002
38700.0;14550.000000000002
38710.0;14310.000000000002
38720.0;14330.000000000002
38730.0;14340.000000000002
38740.0;14160.000000000002
38750.0;14390.000000000002
38760.0;14290.000000000002
38770.0;14640.000000000002
38780.0;14610.000000000002
38790.0;14210.000000000002
38800.0;14530.000000000002
38810.0;14610.000000000002
38820.0;14400.000000000002
38830.0;14460.000000000002
38840.0;14120.000000000002
38850.0;14190.000000000002
38860.0;14210.000000000002
38870.0;14520.000000000002
38880.0;14530.000000000002
38890.0;14220.000000000002
38900.0;14280.000000000002
38910.0;14310.000000000002
38920.0;14130.000000000002
38930.0;14540.000000000002
38940.0;14580.000000000002
38950.0;14520.000000000002
38960.0;14260.000000000002
38970.0;14180.000000000002
38980.0;14270.000000000002
38990.0;14580.000000000002
39000.0;14470.000000000002
39010.0;14310.000000000002
39020.0;14520.000000000002
39030.0;14200.000000000002
39040.0;14540.000000000002
39050.0;16810.0
39060.0;14490.000000000002
39070.0;14350.000000000002
39080.0;14500.000000000002
39090.0;14350.000000000002
39100.0;14160.000000000002
39110.0;14220.000000000002
39120.0;14600.000000000002
39130.0;14550.000000000002
39140.0;14380.000000000002
39150.0;14170.000000000002
39160.0;14220.000000000002
39170.0;14550.000000000002
39180.0;14590.000000000002
39190.0;14570.000000000002
39200.0;14190.000000000002
39210.0;14200.000000000002
39220.0;14240.000000000002
39230.0;14120.000000000002
39240.0;14380.000000000002
39250.0;14640.000000000002
39260.0;14690.000000000002
39270.0;14370.000000000002
39280.0;14350.000000000002
39290.0;14360.000000000002
39300.0;14220.000000000002
39310.0;14280.000000000002
39320.0;14610.000000000002
39330.0;14600.000000000002
39340.0;14530.000000000002
39350.0;14180.000000000002
39360.0;14260.000000000002
39370.0;14370.000000000002
39380.0;14150.000000000002
39390.0;14420.000000000002
39400.0;14530.000000000002
39410.0;14620.000000000002
39420.0;14260.000000000002
39430.0;14360.000000000002
39440.0;14260.000000000002
39450.0;14230.000000000002
39460.0;14320.000000000002
39470.0;14250.000000000002
39480.0;14590.000000000002
39490.0;14580.000000000002
39500.0;14360.000000000002
39510.0;14200.000000000002
39520.0;14270.000000000002
39530.0;14090.000000000002
39540.0;14500.000000000002
39550.0;14640.000000000002
39560.0;14310.000000000002
39570.0;14270.000000000002
39580.0;14100.000000000002
39590.0;14460.000000000002
39600.0;14600.000000000002
39610.0;14230.000000000002
39620.0;14670.000000000002
39630.0;14530.000000000002
39640.0;14200.000000000002
39650.0;14240.000000000002
39660.0;14170.000000000002
39670.0;14640.000000000002
39680.0;14650.000000000002
39690.0;14490.000000000002
39700.0;14310.000000000002
39710.0;14190.000000000002
39720.0;14050.000000000002
39730.0;14310.000000000002
39740.0;14580.000000000002
39750.0;14540.000000000002
39760.0;14220.000000000002
39770.0;14230.000000000002
39780.0;14200.000000000002
39790.0;14530.000000000002
39800.0;14590.000000000002
39810.0;14630.000000000002
39820.0;14520.000000000002
39830.0;14290.000000000002
39840.0;14330.000000000002
39850.0;14200.000000000002
39860.0;14490.000000000002
39870.0;14580.000000000002
39880.0;14580.000000000002
39890.0;14570.000000000002
39900.0;14630.000000000002
39910.0;14630.000000000002
39920.0;9025.0
39930.0;14270.000000000002
39940.0;14320.000000000002
39950.0;14100.000000000002
39960.0;14300.000000000002
39970.0;14610.000000000002
39980.0;14600.000000000002
39990.0;14560.000000000002
40000.0;14450.000000000002
40010.0;14270.000000000002
40020.0;12700.000000000002
40030.0;14200.000000000002
40040.0;14560.000000000002
40050.0;14580.000000000002
40060.0;14190.000000000002
40070.0;14300.000000000002
40080.0;14060.000000000002
40090.0;14490.000000000002
40100.0;14580.000000000002
40110.0;14370.000000000002
40120.0;14310.000000000002
40130.0;6448.0
40140.0;6511.0
40150.0;14420.000000000002
40160.0;6037.0
40170.0;14090.000000000002
40180.0;6531.0
40190.0;14580.000000000002
40200.0;6476.0
40210.0;14230.000000000002
40220.0;6126.0
40230.0;14120.000000000002
40240.0;6121.0
40250.0;14240.000000000002
40260.0;6449.0
40270.0;14530.000000000002
40280.0;6171.0
40290.0;14290.000000000002
40300.0;6081.0
40310.0;14600.000000000002
40320.0;6448.0
40330.0;14190.000000000002
40340.0;6212.0
40350.0;14090.000000000002
40360.0;6352.0
40370.0;14670.000000000002
40380.0;6257.0
40390.0;14360.000000000002
40400.0;6056.0
40410.0;14440.000000000002
40420.0;6513.0
40430.0;14340.000000000002
40440.0;6046.0
40450.0;14470.000000000002
40460.0;6493.0
40470.0;14260.000000000002
40480.0;6236.0
40490.0;14360.000000000002
40500.0;6245.0
40510.0;14280.000000000002
40520.0;6495.0
40530.0;14370.000000000002
40540.0;6506.0
40550.0;14560.000000000002
40560.0;6188.0
40570.0;14280.000000000002
40580.0;6144.0
40590.0;14290.000000000002
40600.0;6485.0
40610.0;14490.000000000002
40620.0;6193.0
40630.0;14170.000000000002
40640.0;6103.0
40650.0;14630.000000000002
40660.0;6462.0
40670.0;14320.000000000002
40680.0;6160.0
40690.0;14140.000000000002
40700.0;6235.0
40710.0;14070.000000000002
40720.0;6363.0
40730.0;14590.000000000002
40740.0;6225.0
40750.0;14310.000000000002
40760.0;6051.0
40770.0;14080.000000000002
40780.0;6628.0
40790.0;14660.000000000002
40800.0;6347.0
40810.0;14390.000000000002
40820.0;6167.0
40830.0;14240.000000000002
40840.0;6460.0
40850.0;14490.000000000002
40860.0;6350.0
40870.0;14360.000000000002
40880.0;6198.0
40890.0;14200.000000000002
40900.0;6407.0
40910.0;14640.000000000002
40920.0;6935.0
40930.0;14240.000000000002
40940.0;6233.0
40950.0;14080.000000000002
40960.0;6339.0
40970.0;14450.000000000002
40980.0;6222.0
40990.0;14600.000000000002
41000.0;6397.0
41010.0;14580.000000000002
41020.0;6234.0
41030.0;14390.000000000002
41040.0;6100.0
41050.0;14230.000000000002
41060.0;6476.0
41070.0;14500.000000000002
41080.0;6475.0
41090.0;14280.000000000002
41100.0;6236.0
41110.0;14100.000000000002
41120.0;6251.0
41130.0;14650.000000000002
41140.0;6328.0
41150.0;14430.000000000002
41160.0;6056.0
41170.0;14470.000000000002
41180.0;6489.0
41190.0;14480.000000000002
41200.0;6168.0
41210.0;14290.000000000002
41220.0;6237.0
41230.0;14100.000000000002
41240.0;6153.0
41250.0;14160.000000000002
41260.0;6040.0
41270.0;14270.000000000002
41280.0;6330.0
41290.0;14850.000000000002
41300.0;6363.0
41310.0;14370.000000000002
41320.0;6058.0
41330.0;14450.000000000002
41340.0;6896.0
41350.0;14510.000000000002
41360.0;6167.0
41370.0;14260.000000000002
41380.0;6244.0
41390.0;14170.000000000002
41400.0;6275.0
41410.0;14640.000000000002
41420.0;6354.0
41430.0;14360.000000000002
41440.0;6232.0
41450.0;14170.000000000002
41460.0;6201.0
41470.0;14610.000000000002
41480.0;6428.0
41490.0;14220.000000000002
41500.0;6150.0
41510.0;14280.000000000002
41520.0;6048.0
41530.0;14570.000000000002
41540.0;6473.0
41550.0;14510.000000000002
41560.0;6509.0
41570.0;14410.000000000002
41580.0;6234.0
41590.0;14240.000000000002
41600.0;6030.0
41610.0;14310.000000000002
41620.0;6032.0
41630.0;14530.000000000002
41640.0;6509.0
41650.0;14430.000000000002
41660.0;6196.0
41670.0;14190.000000000002
41680.0;6152.0
41690.0;14670.000000000002
41700.0;6513.0
41710.0;14360.000000000002
41720.0;6235.0
41730.0;14060.000000000002
41740.0;6344.0
41750.0;14630.000000000002
41760.0;6381.0
41770.0;14340.000000000002
41780.0;6074.0
41790.0;14380.000000000002
41800.0;6110.0
41810.0;14410.000000000002
41820.0;6497.0
41830.0;14440.000000000002
41840.0;6432.0
41850.0;14330.000000000002
41860.0;6094.0
41870.0;14350.000000000002
41880.0;6478.0
41890.0;14560.000000000002
41900.0;6218.0
41910.0;14290.000000000002
41920.0;6037.0
41930.0;14510.000000000002
41940.0;6217.0
41950.0;14630.000000000002
41960.0;6306.0
41970.0;14310.000000000002
41980.0;6217.0
41990.0;14400.000000000002
42000.0;6391.0
42010.0;14600.000000000002
42020.0;6197.0
42030.0;14260.000000000002
42040.0;6061.0
42050.0;14630.000000000002
42060.0;7166.0
42070.0;14550.000000000002
42080.0;6514.0
42090.0;14460.000000000002
42100.0;6210.0
42110.0;14370.000000000002
42120.0;6237.0
42130.0;14100.000000000002
42140.0;6329.0
42150.0;14600.000000000002
42160.0;6338.0
42170.0;14370.000000000002
42180.0;6062.0
42190.0;14340.000000000002
42200.0;6499.0
42210.0;14610.000000000002
42220.0;6470.0
42230.0;14190.000000000002
42240.0;6148.0
42250.0;13940.000000000002
42260.0;6136.0
42270.0;14330.000000000002
42280.0;6470.0
42290.0;13990.000000000002
42300.0;6150.0
42310.0;13690.000000000002
42320.0;6456.0
42330.0;14590.000000000002
42340.0;6513.0
42350.0;13350.000000000002
42360.0;6237.0
42370.0;12890.000000000002
42380.0;6300.0
42390.0;14450.000000000002
42400.0;6355.0
42410.0;12420.000000000002
42420.0;6229.0
42430.0;11970.000000000002
42440.0;6071.0
42450.0;11560.000000000002
42460.0;6511.0
42470.0;11420.000000000002
42480.0;6225.0
42490.0;11010.0
42500.0;6221.0
42510.0;11590.000000000002
42520.0;6424.0
42530.0;11670.000000000002
42540.0;6164.0
42550.0;11260.000000000002
42560.0;6455.0
42570.0;11290.000000000002
42580.0;6210.0
42590.0;10920.0
42600.0;6054.0
42610.0;14170.000000000002
42620.0;6601.0
42630.0;14480.000000000002
42640.0;6041.0
42650.0;9973.0
42660.0;6480.0
42670.0;9791.0
42680.0;6171.0
42690.0;9309.0
42700.0;6053.0
42710.0;9302.0
42720.0;6510.0
42730.0;8988.0
42740.0;6235.0
42750.0;8842.0
42760.0;6193.0
42770.0;9215.0
42780.0;6510.0
42790.0;8873.0
42800.0;6220.0
42810.0;8840.0
42820.0;6201.0
42830.0;9203.0
42840.0;6469.0
42850.0;8847.0
42860.0;6207.0
42870.0;8879.0
42880.0;6067.0
42890.0;9029.0
42900.0;6510.0
42910.0;14610.000000000002
42920.0;6397.0
42930.0;14390.000000000002
42940.0;6214.0
42950.0;14550.000000000002
42960.0;6194.0
42970.0;8864.0
42980.0;6057.0
42990.0;9112.0
43000.0;6505.0
43010.0;8944.0
43020.0;6241.0
43030.0;8978.0
43040.0;6297.0
43050.0;14450.000000000002
43060.0;6484.0
43070.0;9254.0
43080.0;6171.0
43090.0;9188.0
43100.0;6082.0
43110.0;9601.0
43120.0;6494.0
43130.0;9507.0
43140.0;6209.0
43150.0;14240.000000000002
43160.0;6482.0
43170.0;10420.0
43180.0;6212.0
43190.0;10980.0
43200.0;6060.0
43210.0;14150.000000000002
43220.0;6130.0
43230.0;13530.000000000002
43240.0;6461.0
43250.0;14080.000000000002
43260.0;14250.000000000002
43270.0;14230.000000000002
43280.0;6249.0
43290.0;14580.000000000002
43300.0;6402.0
43310.0;14400.000000000002
43320.0;6119.0
43330.0;14490.000000000002
43340.0;6511.0
43350.0;14420.000000000002
43360.0;6181.0
43370.0;14360.000000000002
43380.0;6245.0
43390.0;11810.000000000002
43400.0;6341.0
43410.0;14520.000000000002
43420.0;6494.0
43430.0;14420.000000000002
43440.0;6486.0
43450.0;14320.000000000002
43460.0;6191.0
43470.0;14390.000000000002
43480.0;8756.0
43490.0;14320.000000000002
43500.0;6055.0
43510.0;14580.000000000002
43520.0;6495.0
43530.0;14320.000000000002
43540.0;6217.0
43550.0;14290.000000000002
43560.0;6345.0
43570.0;14470.000000000002
43580.0;9103.0
43590.0;14650.000000000002
43600.0;6508.0
43610.0;14390.000000000002
43620.0;6236.0
43630.0;14200.000000000002
43640.0;6051.0
43650.0;14670.000000000002
43660.0;6545.0
43670.0;14310.000000000002
43680.0;6237.0
43690.0;16570.0
43700.0;14080.000000000002
43710.0;14210.000000000002
43720.0;6066.0
43730.0;14410.000000000002
43740.0;6099.0
43750.0;14260.000000000002
43760.0;6439.0
43770.0;14620.000000000002
43780.0;6361.0
43790.0;14300.000000000002
43800.0;8827.0
43810.0;14210.000000000002
43820.0;6050.0
43830.0;14600.000000000002
43840.0;6551.0
43850.0;14260.000000000002
43860.0;6247.0
43870.0;14190.000000000002
43880.0;6249.0
43890.0;14630.000000000002
43900.0;8952.0
43910.0;14290.000000000002
43920.0;6233.0
43930.0;14250.000000000002
43940.0;6321.0
43950.0;14510.000000000002
43960.0;6549.0
43970.0;9178.0
43980.0;6400.0
43990.0;14350.000000000002
44000.0;6193.0
44010.0;14280.000000000002
44020.0;6416.0
44030.0;14620.000000000002
44040.0;6574.0
44050.0;14250.000000000002
44060.0;6240.0
44070.0;14130.000000000002
44080.0;6214.0
44090.0;14660.000000000002
44100.0;6502.0
44110.0;14360.000000000002
44120.0;6185.0
44130.0;14120.000000000002
44140.0;6081.0
44150.0;14730.000000000002
44160.0;6552.0
44170.0;14350.000000000002
44180.0;6204.0
44190.0;14100.000000000002
44200.0;6141.0
44210.0;14540.000000000002
44220.0;6511.0
44230.0;14460.000000000002
44240.0;6588.0
44250.0;14260.000000000002
44260.0;6256.0
44270.0;14350.000000000002
44280.0;14310.000000000002
44290.0;14120.000000000002
44300.0;6128.0
44310.0;14460.000000000002
44320.0;6523.0
44330.0;14450.000000000002
44340.0;6210.0
44350.0;14150.000000000002
44360.0;6069.0
44370.0;14680.000000000002
44380.0;6565.0
44390.0;14560.000000000002
44400.0;14330.000000000002
44410.0;14160.000000000002
44420.0;6101.0
44430.0;14680.000000000002
44440.0;6588.0
44450.0;14460.000000000002
44460.0;6287.0
44470.0;14220.000000000002
44480.0;6065.0
44490.0;14650.000000000002
44500.0;6620.0
44510.0;14750.000000000002
44520.0;6582.0
44530.0;14450.000000000002
44540.0;6318.0
44550.0;14150.000000000002
44560.0;6102.0
44570.0;14720.000000000002
44580.0;6602.0
44590.0;14400.000000000002
44600.0;6265.0
44610.0;14250.000000000002
44620.0;6127.0
44630.0;14720.000000000002
44640.0;6587.0
44650.0;14330.000000000002
44660.0;8953.0
44670.0;14100.000000000002
44680.0;6275.0
44690.0;14690.000000000002
44700.0;6511.0
44710.0;16300.000000000002
44720.0;9095.0
44730.0;14180.000000000002
44740.0;6048.0
44750.0;14640.000000000002
44760.0;6491.0
44770.0;14290.000000000002
44780.0;8850.0
44790.0;14230.000000000002
44800.0;6218.0
44810.0;14300.000000000002
44820.0;6035.0
44830.0;14080.000000000002
44840.0;6052.0
44850.0;14540.000000000002
44860.0;6469.0
44870.0;14390.000000000002
44880.0;8874.0
44890.0;14200.000000000002
44900.0;6049.0
44910.0;14550.000000000002
44920.0;8046.0
44930.0;14550.000000000002
44940.0;14640.000000000002
44950.0;14370.000000000002
44960.0;6182.0
44970.0;14200.000000000002
44980.0;6032.0
44990.0;14270.000000000002
45000.0;8176.0
45010.0;14550.000000000002
45020.0;6373.0
45030.0;14610.000000000002
45040.0;6322.0
45050.0;14320.000000000002
45060.0;6167.0
45070.0;14190.000000000002
45080.0;6044.0
45090.0;14570.000000000002
45100.0;6510.0
45110.0;14650.000000000002
45120.0;6423.0
45130.0;14320.000000000002
45140.0;6239.0
45150.0;14200.000000000002
45160.0;6073.0
45170.0;14530.000000000002
45180.0;6503.0
45190.0;14210.000000000002
45200.0;6232.0
45210.0;14310.000000000002
45220.0;6110.0
45230.0;14530.000000000002
45240.0;6492.0
45250.0;14240.000000000002
45260.0;6216.0
45270.0;14140.000000000002
45280.0;6191.0
45290.0;14580.000000000002
45300.0;6511.0
45310.0;14230.000000000002
45320.0;6239.0
45330.0;14410.000000000002
45340.0;6232.0
45350.0;14160.000000000002
45360.0;6246.0
45370.0;14570.000000000002
45380.0;6395.0
45390.0;14290.000000000002
45400.0;6110.0
45410.0;14720.000000000002
45420.0;6346.0
45430.0;14530.000000000002
45440.0;14440.000000000002
45450.0;14310.000000000002
45460.0;6403.0
45470.0;14580.000000000002
45480.0;6089.0
45490.0;14520.000000000002
45500.0;6499.0
45510.0;14310.000000000002
45520.0;6169.0
45530.0;14140.000000000002
45540.0;6121.0
45550.0;14570.000000000002
45560.0;6622.0
45570.0;14250.000000000002
45580.0;6236.0
45590.0;14280.000000000002
45600.0;6123.0
45610.0;14440.000000000002
45620.0;6478.0
45630.0;14510.000000000002
45640.0;6271.0
45650.0;14370.000000000002
45660.0;6227.0
45670.0;14110.000000000002
45680.0;6094.0
45690.0;14510.000000000002
45700.0;6339.0
45710.0;14600.000000000002
45720.0;6207.0
45730.0;14340.000000000002
45740.0;6139.0
45750.0;14390.000000000002
45760.0;8974.0
45770.0;14650.000000000002
45780.0;6458.0
45790.0;14310.000000000002
45800.0;6212.0
45810.0;14110.000000000002
45820.0;6190.0
45830.0;14510.000000000002
45840.0;6484.0
45850.0;14330.000000000002
45860.0;6162.0
45870.0;14340.000000000002
45880.0;6207.0
45890.0;14450.000000000002
45900.0;6395.0
45910.0;14500.000000000002
45920.0;6310.0
45930.0;14400.000000000002
45940.0;6167.0
45950.0;14310.000000000002
45960.0;6208.0
45970.0;14330.000000000002
45980.0;6369.0
45990.0;14500.000000000002
46000.0;6267.0
46010.0;14320.000000000002
46020.0;6042.0
46030.0;14570.000000000002
46040.0;6512.0
46050.0;14200.000000000002
46060.0;6176.0
46070.0;14200.000000000002
46080.0;14370.000000000002
46090.0;14290.000000000002
46100.0;6117.0
46110.0;14420.000000000002
46120.0;6480.0
46130.0;14330.000000000002
46140.0;6486.0
46150.0;14330.000000000002
46160.0;6174.0
46170.0;14110.000000000002
46180.0;6105.0
46190.0;14190.000000000002
46200.0;6067.0
46210.0;14620.000000000002
46220.0;14400.000000000002
46230.0;16450.0
46240.0;14180.000000000002
46250.0;14340.000000000002
