ms;uA
35080.0;14570.000000000002
35090.0;14180.000000000002
35100.0;14250.000000000002
35110.0;14820.000000000002
35120.0;6967.0
35130.0;6130.0
35140.0;9046.0
35150.0;6126.0
35160.0;14160.000000000002
35170.0;7490.0
35180.0;15080.000000000002
35190.0;14690.000000000002
35200.0;9184.0
35210.0;14250.000000000002
35220.0;8964.0
35230.0;6720.0
35240.0;14550.000000000002
35250.0;6719.0
35260.0;8796.0
35270.0;6417.0
35280.0;6258.0
35290.0;14360.000000000002
35300.0;6511.0
35310.0;8850.0
35320.0;6624.0
35330.0;15960.000000000002
35340.0;14540.000000000002
35350.0;9772.0
35360.0;14090.000000000002
35370.0;14590.000000000002
35380.0;9923.0
35390.0;14450.000000000002
35400.0;14120.000000000002
35410.0;14640.000000000002
35420.0;14620.000000000002
35430.0;6053.0
35440.0;9582.0
35450.0;6341.0
35460.0;9034.0
35470.0;7787.0
35480.0;6517.0
35490.0;14310.000000000002
35500.0;6243.0
35510.0;14160.000000000002
35520.0;6251.0
35530.0;14660.000000000002
35540.0;6414.0
35550.0;14340.000000000002
35560.0;6208.0
35570.0;14370.000000000002
35580.0;6148.0
35590.0;14210.000000000002
35600.0;6099.0
35610.0;14360.000000000002
35620.0;6764.0
35630.0;14700.000000000002
35640.0;14500.000000000002
35650.0;14580.000000000002
35660.0;14570.000000000002
35670.0;7017.0
35680.0;14740.000000000002
35690.0;14710.000000000002
35700.0;14360.000000000002
35710.0;14450.000000000002
35720.0;6005.0
35730.0;14150.000000000002
35740.0;14080.000000000002
35750.0;14600.000000000002
35760.0;14330.000000000002
35770.0;6160.0
35780.0;14230.000000000002
35790.0;14190.000000000002
35800.0;14510.000000000002
35810.0;14260.000000000002
35820.0;6053.0
35830.0;6061.0
35840.0;14630.000000000002
35850.0;6257.0
35860.0;14470.000000000002
35870.0;6034.0
35880.0;6167.0
35890.0;14330.000000000002
35900.0;14520.000000000002
35910.0;14260.000000000002
35920.0;14500.000000000002
35930.0;8634.0
35940.0;14210.000000000002
35950.0;6342.0
35960.0;14210.000000000002
35970.0;7507.0
35980.0;6818.0
35990.0;14350.000000000002
36000.0;14110.000000000002
36010.0;14370.000000000002
36020.0;14580.000000000002
36030.0;14560.000000000002
36040.0;14590.000000000002
36050.0;14240.000000000002
36060.0;14270.000000000002
36070.0;14310.000000000002
36080.0;14360.000000000002
36090.0;14280.000000000002
36100.0;8873.0
36110.0;8971.0
36120.0;10140.0
36130.0;14710.000000000002
36140.0;6657.0
36150.0;14740.000000000002
36160.0;7687.0
36170.0;6262.0
36180.0;14590.000000000002
36190.0;14730.000000000002
36200.0;14730.000000000002
36210.0;14670.000000000002
36220.0;6126.0
36230.0;6963.0
36240.0;14180.000000000002
36250.0;6544.0
36260.0;14500.000000000002
36270.0;6207.0
36280.0;6778.0
36290.0;14160.000000000002
36300.0;6999.0
36310.0;14330.000000000002
36320.0;6461.0
36330.0;14130.000000000002
36340.0;14580.000000000002
36350.0;14280.000000000002
36360.0;14190.000000000002
36370.0;7457.0
36380.0;14500.000000000002
36390.0;14570.000000000002
36400.0;14230.000000000002
36410.0;14160.000000000002
36420.0;6475.0
36430.0;6630.0
36440.0;14550.000000000002
36450.0;6696.0
36460.0;14100.000000000002
36470.0;6500.0
36480.0;6234.0
36490.0;14140.000000000002
36500.0;6233.0
36510.0;14430.000000000002
36520.0;6514.0
36530.0;14350.000000000002
36540.0;6246.0
36550.0;14120.000000000002
36560.0;6291.0
36570.0;14590.000000000002
36580.0;6286.0
36590.0;14410.000000000002
36600.0;6278.0
36610.0;6218.0
36620.0;14830.000000000002
36630.0;14690.000000000002
36640.0;14700.000000000002
36650.0;14720.000000000002
36660.0;14720.000000000002
36670.0;6584.0
36680.0;14760.000000000002
36690.0;6639.0
36700.0;14520.000000000002
36710.0;9337.0
36720.0;7804.0
36730.0;14290.000000000002
36740.0;7788.0
36750.0;14190.000000000002
36760.0;8545.0
36770.0;6695.0
36780.0;14330.000000000002
36790.0;6990.0
36800.0;14160.000000000002
36810.0;8060.0
36820.0;14310.000000000002
36830.0;14310.000000000002
36840.0;14490.000000000002
36850.0;14180.000000000002
36860.0;6482.0
36870.0;8777.0
36880.0;14190.000000000002
36890.0;6512.0
36900.0;14250.000000000002
36910.0;8372.0
36920.0;6968.0
36930.0;14600.000000000002
36940.0;14550.000000000002
36950.0;14250.000000000002
36960.0;14090.000000000002
36970.0;6384.0
36980.0;6220.0
36990.0;14070.000000000002
37000.0;6057.0
37010.0;14530.000000000002
37020.0;6499.0
37030.0;14200.000000000002
37040.0;6219.0
37050.0;14350.000000000002
37060.0;6041.0
37070.0;14420.000000000002
37080.0;6516.0
37090.0;14630.000000000002
37100.0;6248.0
37110.0;8748.0
37120.0;6814.0
37130.0;14130.000000000002
37140.0;14160.000000000002
37150.0;14440.000000000002
37160.0;14560.000000000002
37170.0;6271.0
37180.0;7156.0
37190.0;9164.0
37200.0;7112.0
37210.0;16470.0
37220.0;6463.0
37230.0;11000.0
37240.0;12680.000000000002
37250.0;14360.000000000002
37260.0;14900.000000000002
37270.0;14460.000000000002
37280.0;6578.0
37290.0;14590.000000000002
37300.0;6720.0
37310.0;14350.000000000002
37320.0;6502.0
37330.0;8856.0
37340.0;14580.000000000002
37350.0;8875.0
37360.0;14440.000000000002
37370.0;8378.0
37380.0;14270.000000000002
37390.0;14180.000000000002
37400.0;14550.000000000002
37410.0;14200.000000000002
37420.0;6465.0
37430.0;9165.0
37440.0;14530.000000000002
37450.0;6234.0
37460.0;14560.000000000002
37470.0;8394.0
37480.0;6470.0
37490.0;14520.000000000002
37500.0;6214.0
37510.0;14280.000000000002
37520.0;6038.0
37530.0;14530.000000000002
37540.0;6486.0
37550.0;14260.000000000002
37560.0;6229.0
37570.0;14110.000000000002
37580.0;6419.0
37590.0;14540.000000000002
37600.0;6221.0
37610.0;6222.0
37620.0;8745.0
37630.0;14590.000000000002
37640.0;6576.0
37650.0;14750.000000000002
37660.0;8699.0
37670.0;6688.0
37680.0;14440.000000000002
37690.0;6982.0
37700.0;14560.000000000002
37710.0;6397.0
37720.0;9656.0
37730.0;14190.000000000002
37740.0;6419.0
37750.0;14570.000000000002
37760.0;15370.000000000002
37770.0;6656.0
37780.0;14610.000000000002
37790.0;14190.000000000002
37800.0;14130.000000000002
37810.0;14530.000000000002
37820.0;6461.0
37830.0;6234.0
37840.0;14460.000000000002
37850.0;6288.0
37860.0;14130.000000000002
37870.0;6050.0
37880.0;14400.000000000002
37890.0;14720.000000000002
37900.0;14610.000000000002
37910.0;14290.000000000002
37920.0;6433.0
37930.0;14230.000000000002
37940.0;14350.000000000002
37950.0;14550.000000000002
37960.0;14250.000000000002
37970.0;6103.0
37980.0;14200.000000000002
37990.0;14230.000000000002
38000.0;14610.000000000002
38010.0;14470.000000000002
38020.0;14370.000000000002
38030.0;14170.000000000002
38040.0;14360.000000000002
38050.0;14450.000000000002
38060.0;14190.000000000002
38070.0;14250.000000000002
38080.0;14600.000000000002
38090.0;14670.000000000002
38100.0;14410.000000000002
38110.0;6540.0
38120.0;6976.0
38130.0;14230.000000000002
38140.0;6802.0
38150.0;14410.000000000002
38160.0;6325.0
38170.0;9612.0
38180.0;14770.000000000002
38190.0;6658.0
38200.0;14700.000000000002
38210.0;8597.0
38220.0;8496.0
38230.0;14130.000000000002
38240.0;6522.0
38250.0;14380.000000000002
38260.0;8656.0
38270.0;6676.0
38280.0;14080.000000000002
38290.0;7003.0
38300.0;14610.000000000002
38310.0;6114.0
38320.0;9342.0
38330.0;14200.000000000002
38340.0;6146.0
38350.0;14600.000000000002
38360.0;9329.0
38370.0;8817.0
38380.0;14100.000000000002
38390.0;14630.000000000002
38400.0;14480.000000000002
38410.0;14210.000000000002
38420.0;6969.0
38430.0;14550.000000000002
38440.0;14240.000000000002
38450.0;14190.000000000002
38460.0;14590.000000000002
38470.0;8380.0
38480.0;14240.000000000002
38490.0;9800.0
38500.0;14410.000000000002
38510.0;6459.0
38520.0;14400.000000000002
38530.0;14400.000000000002
38540.0;14250.000000000002
38550.0;6079.0
38560.0;14550.000000000002
38570.0;14550.000000000002
38580.0;14670.000000000002
38590.0;9083.0
38600.0;14250.000000000002
38610.0;6234.0
38620.0;14150.000000000002
38630.0;8928.0
38640.0;14700.000000000002
38650.0;14640.000000000002
38660.0;14500.000000000002
38670.0;6502.0
38680.0;14330.000000000002
38690.0;6216.0
38700.0;14410.000000000002
38710.0;14450.000000000002
38720.0;14540.000000000002
38730.0;6499.0
38740.0;14260.000000000002
38750.0;6168.0
38760.0;9206.0
38770.0;14480.000000000002
38780.0;14530.000000000002
38790.0;14540.000000000002
38800.0;14340.000000000002
38810.0;6171.0
38820.0;14390.000000000002
38830.0;14380.000000000002
38840.0;14300.000000000002
38850.0;6207.0
38860.0;14300.000000000002
38870.0;14320.000000000002
38880.0;14650.000000000002
38890.0;6526.0
38900.0;14170.000000000002
38910.0;6215.0
38920.0;14070.000000000002
38930.0;14570.000000000002
38940.0;14540.000000000002
38950.0;6493.0
38960.0;14360.000000000002
38970.0;6166.0
38980.0;14130.000000000002
38990.0;6038.0
39000.0;14670.000000000002
39010.0;6499.0
39020.0;14180.000000000002
39030.0;6237.0
39040.0;14240.000000000002
39050.0;6400.0
39060.0;14610.000000000002
39070.0;14500.000000000002
39080.0;14190.000000000002
39090.0;6233.0
39100.0;14110.000000000002
39110.0;6838.0
39120.0;6181.0
39130.0;6073.0
39140.0;14130.000000000002
39150.0;6240.0
39160.0;14480.000000000002
39170.0;6153.0
39180.0;14390.000000000002
39190.0;14350.000000000002
39200.0;14600.000000000002
39210.0;14610.000000000002
39220.0;6164.0
39230.0;6104.0
39240.0;14570.000000000002
39250.0;6187.0
39260.0;14180.000000000002
39270.0;8759.0
39280.0;6304.0
39290.0;14230.000000000002
39300.0;14160.000000000002
39310.0;14510.000000000002
39320.0;14300.000000000002
39330.0;6335.0
39340.0;9645.0
39350.0;14170.000000000002
39360.0;6083.0
39370.0;14530.000000000002
39380.0;10340.0
39390.0;8948.0
39400.0;14230.000000000002
39410.0;6353.0
39420.0;14100.000000000002
39430.0;15400.000000000002
39440.0;6046.0
39450.0;14360.000000000002
39460.0;14460.000000000002
39470.0;14490.000000000002
39480.0;8782.0
39490.0;6953.0
39500.0;14160.000000000002
39510.0;14600.000000000002
39520.0;14240.000000000002
39530.0;14250.000000000002
39540.0;8484.0
39550.0;14360.000000000002
39560.0;14370.000000000002
39570.0;14200.000000000002
39580.0;6051.0
39590.0;14770.000000000002
39600.0;6506.0
39610.0;14250.000000000002
39620.0;6226.0
39630.0;14310.000000000002
39640.0;6367.0
39650.0;15470.000000000002
39660.0;6634.0
39670.0;14410.000000000002
39680.0;14440.000000000002
39690.0;14170.000000000002
39700.0;14720.000000000002
39710.0;6961.0
39720.0;14390.000000000002
39730.0;14380.000000000002
39740.0;14190.000000000002
39750.0;14550.000000000002
39760.0;6137.0
39770.0;14540.000000000002
39780.0;8924.0
39790.0;14110.000000000002
39800.0;9114.0
39810.0;6341.0
39820.0;15660.000000000002
39830.0;14060.000000000002
39840.0;14430.000000000002
39850.0;14330.000000000002
39860.0;14120.000000000002
39870.0;6419.0
39880.0;6955.0
39890.0;14180.000000000002
39900.0;6801.0
39910.0;14240.000000000002
39920.0;6429.0
39930.0;14320.000000000002
39940.0;14390.000000000002
39950.0;14230.000000000002
39960.0;14140.000000000002
39970.0;6063.0
39980.0;14490.000000000002
39990.0;14360.000000000002
40000.0;14130.000000000002
40010.0;14590.000000000002
40020.0;6239.0
40030.0;8837.0
40040.0;14240.000000000002
40050.0;6226.0
40060.0;14270.000000000002
40070.0;6409.0
40080.0;14580.000000000002
40090.0;14680.000000000002
40100.0;14800.000000000002
40110.0;6204.0
40120.0;6741.0
40130.0;14110.000000000002
40140.0;8235.0
40150.0;14590.000000000002
40160.0;9182.0
40170.0;6659.0
40180.0;14760.000000000002
40190.0;6535.0
40200.0;14590.000000000002
40210.0;6228.0
40220.0;8786.0
40230.0;14260.000000000002
40240.0;8131.0
40250.0;14320.000000000002
40260.0;15370.000000000002
40270.0;6685.0
40280.0;14390.000000000002
40290.0;8733.0
40300.0;9323.0
40310.0;14510.000000000002
40320.0;6176.0
40330.0;14590.000000000002
40340.0;14310.000000000002
40350.0;14340.000000000002
40360.0;14580.000000000002
40370.0;6496.0
40380.0;14810.000000000002
40390.0;14550.000000000002
40400.0;14230.000000000002
40410.0;14360.000000000002
40420.0;15310.000000000002
40430.0;8688.0
40440.0;14480.000000000002
40450.0;6225.0
40460.0;14480.000000000002
40470.0;7879.0
40480.0;6517.0
40490.0;10940.0
40500.0;6244.0
40510.0;10650.0
40520.0;6348.0
40530.0;10750.0
40540.0;6269.0
40550.0;9989.0
40560.0;9270.0
40570.0;9783.0
40580.0;6160.0
40590.0;9425.0
40600.0;6050.0
40610.0;15330.000000000002
40620.0;6983.0
40630.0;14140.000000000002
40640.0;14190.000000000002
40650.0;14690.000000000002
40660.0;14590.000000000002
40670.0;6183.0
40680.0;7055.0
40690.0;14630.000000000002
40700.0;7128.0
40710.0;14320.000000000002
40720.0;7189.0
40730.0;15580.000000000002
40740.0;14630.000000000002
40750.0;14190.000000000002
40760.0;14210.000000000002
40770.0;14600.000000000002
40780.0;6992.0
40790.0;14480.000000000002
40800.0;14370.000000000002
40810.0;14220.000000000002
40820.0;14640.000000000002
40830.0;6315.0
40840.0;14180.000000000002
40850.0;14300.000000000002
40860.0;14400.000000000002
40870.0;14410.000000000002
40880.0;10010.0
40890.0;14580.000000000002
40900.0;6950.0
40910.0;14510.000000000002
40920.0;7718.0
40930.0;10450.0
40940.0;8946.0
40950.0;14460.000000000002
40960.0;14340.000000000002
40970.0;14080.000000000002
40980.0;9691.0
40990.0;14080.000000000002
41000.0;14520.000000000002
41010.0;14700.000000000002
41020.0;6434.0
41030.0;14470.000000000002
41040.0;14270.000000000002
41050.0;14270.000000000002
41060.0;6220.0
41070.0;14480.000000000002
41080.0;14320.000000000002
41090.0;14640.000000000002
41100.0;6515.0
41110.0;14180.000000000002
41120.0;6479.0
41130.0;14340.000000000002
41140.0;6226.0
41150.0;14140.000000000002
41160.0;14510.000000000002
41170.0;14580.000000000002
41180.0;6511.0
41190.0;14190.000000000002
41200.0;6242.0
41210.0;14770.000000000002
41220.0;6175.0
41230.0;14250.000000000002
41240.0;6303.0
41250.0;14390.000000000002
41260.0;7041.0
41270.0;7114.0
41280.0;14600.000000000002
41290.0;6745.0
41300.0;14310.000000000002
41310.0;6666.0
41320.0;14290.000000000002
41330.0;14260.000000000002
41340.0;14300.000000000002
41350.0;14520.000000000002
41360.0;8807.0
41370.0;14240.000000000002
41380.0;14270.000000000002
41390.0;14360.000000000002
41400.0;14230.000000000002
41410.0;6040.0
41420.0;6359.0
41430.0;14530.000000000002
41440.0;6391.0
41450.0;14200.000000000002
41460.0;6498.0
41470.0;14140.000000000002
41480.0;14590.000000000002
41490.0;14120.000000000002
41500.0;14390.000000000002
41510.0;6204.0
41520.0;15840.000000000002
41530.0;14350.000000000002
41540.0;14430.000000000002
41550.0;14510.000000000002
41560.0;14240.000000000002
41570.0;6469.0
41580.0;11620.000000000002
41590.0;14460.000000000002
41600.0;11290.000000000002
41610.0;14250.000000000002
41620.0;11300.000000000002
41630.0;14210.000000000002
41640.0;15300.000000000002
41650.0;6130.0
41660.0;14310.000000000002
41670.0;14300.000000000002
41680.0;14200.000000000002
41690.0;14100.000000000002
41700.0;6540.0
41710.0;6246.0
41720.0;14290.000000000002
41730.0;6059.0
41740.0;14210.000000000002
41750.0;6833.0
41760.0;6615.0
41770.0;14090.000000000002
41780.0;14530.000000000002
41790.0;14340.000000000002
41800.0;14470.000000000002
41810.0;6491.0
41820.0;6746.0
41830.0;14460.000000000002
41840.0;6836.0
41850.0;14410.000000000002
41860.0;6548.0
41870.0;14570.000000000002
41880.0;14300.000000000002
41890.0;14530.000000000002
41900.0;14260.000000000002
41910.0;6340.0
41920.0;14340.000000000002
41930.0;9052.0
41940.0;14320.000000000002
41950.0;8792.0
41960.0;6266.0
41970.0;7902.0
41980.0;13810.000000000002
41990.0;6504.0
42000.0;14340.000000000002
42010.0;6986.0
42020.0;9506.0
42030.0;14340.000000000002
42040.0;14120.000000000002
42050.0;14260.000000000002
42060.0;14440.000000000002
42070.0;14340.000000000002
42080.0;14700.000000000002
42090.0;14540.000000000002
42100.0;14190.000000000002
42110.0;14370.000000000002
42120.0;8875.0
42130.0;14100.000000000002
42140.0;14460.000000000002
42150.0;14560.000000000002
42160.0;6472.0
42170.0;14220.000000000002
42180.0;14710.000000000002
42190.0;14560.000000000002
42200.0;14600.000000000002
42210.0;15670.000000000002
42220.0;14740.000000000002
42230.0;14740.000000000002
42240.0;14520.000000000002
42250.0;14520.000000000002
42260.0;6309.0
42270.0;14150.000000000002
42280.0;14570.000000000002
42290.0;14190.000000000002
42300.0;14080.000000000002
42310.0;6177.0
42320.0;9736.0
42330.0;14540.000000000002
42340.0;8890.0
42350.0;14540.000000000002
42360.0;8188.0
42370.0;10240.0
42380.0;14250.000000000002
42390.0;14450.000000000002
42400.0;14250.000000000002
42410.0;14200.000000000002
42420.0;6892.0
42430.0;11210.000000000002
42440.0;14240.000000000002
42450.0;14560.000000000002
42460.0;14380.000000000002
42470.0;6261.0
42480.0;14080.000000000002
42490.0;6488.0
42500.0;14400.000000000002
42510.0;8085.0
42520.0;7017.0
42530.0;14540.000000000002
42540.0;6689.0
42550.0;14480.000000000002
42560.0;6690.0
42570.0;14250.000000000002
42580.0;6547.0
42590.0;14600.000000000002
42600.0;6987.0
42610.0;6538.0
42620.0;6344.0
42630.0;9748.0
42640.0;6660.0
42650.0;14810.000000000002
42660.0;7930.0
42670.0;8685.0
42680.0;14620.000000000002
42690.0;9219.0
42700.0;14730.000000000002
42710.0;10870.0
42720.0;15270.000000000002
42730.0;14670.000000000002
42740.0;14370.000000000002
42750.0;14420.000000000002
42760.0;13840.000000000002
42770.0;6982.0
42780.0;14600.000000000002
42790.0;14340.000000000002
42800.0;14300.000000000002
42810.0;14540.000000000002
42820.0;6200.0
42830.0;6715.0
42840.0;14150.000000000002
42850.0;7038.0
42860.0;14280.000000000002
42870.0;6350.0
42880.0;6574.0
42890.0;14350.000000000002
42900.0;6159.0
42910.0;14620.000000000002
42920.0;6548.0
42930.0;6649.0
42940.0;14630.000000000002
42950.0;6702.0
42960.0;14330.000000000002
42970.0;6387.0
42980.0;13400.000000000002
42990.0;10560.0
43000.0;14680.000000000002
43010.0;11790.000000000002
43020.0;14500.000000000002
43030.0;12290.000000000002
43040.0;14290.000000000002
43050.0;13090.000000000002
43060.0;14260.000000000002
43070.0;14280.000000000002
43080.0;14570.000000000002
43090.0;14370.000000000002
43100.0;12290.000000000002
43110.0;6605.0
43120.0;15070.000000000002
43130.0;14220.000000000002
43140.0;14220.000000000002
43150.0;14360.000000000002
43160.0;14730.000000000002
43170.0;6288.0
43180.0;14270.000000000002
43190.0;14230.000000000002
43200.0;14410.000000000002
43210.0;14210.000000000002
43220.0;6148.0
43230.0;14140.000000000002
43240.0;14550.000000000002
43250.0;14270.000000000002
43260.0;14220.000000000002
43270.0;6222.0
43280.0;9011.0
43290.0;14310.000000000002
43300.0;6096.0
43310.0;14480.000000000002
43320.0;9230.0
43330.0;6561.0
43340.0;14680.000000000002
43350.0;6759.0
43360.0;14420.000000000002
43370.0;6054.0
43380.0;14460.000000000002
43390.0;14410.000000000002
43400.0;14070.000000000002
43410.0;14670.000000000002
43420.0;6568.0
43430.0;8110.0
43440.0;14220.000000000002
43450.0;6435.0
43460.0;14350.000000000002
43470.0;8618.0
43480.0;15990.000000000002
43490.0;14280.000000000002
43500.0;14170.000000000002
43510.0;14360.000000000002
43520.0;14650.000000000002
43530.0;14750.000000000002
43540.0;14340.000000000002
43550.0;14350.000000000002
43560.0;14400.000000000002
43570.0;14490.000000000002
43580.0;14410.000000000002
43590.0;14220.000000000002
43600.0;6323.0
43610.0;9601.0
43620.0;14740.000000000002
43630.0;6681.0
43640.0;14760.000000000002
43650.0;8906.0
43660.0;7224.0
43670.0;14810.000000000002
43680.0;7307.0
43690.0;14660.000000000002
43700.0;6310.0
43710.0;14900.000000000002
43720.0;14440.000000000002
43730.0;14340.000000000002
43740.0;14640.000000000002
43750.0;15060.000000000002
43760.0;14490.000000000002
43770.0;14520.000000000002
43780.0;14380.000000000002
43790.0;9139.0
43800.0;9186.0
43810.0;14240.000000000002
43820.0;6350.0
43830.0;14190.000000000002
43840.0;8823.0
43850.0;6484.0
43860.0;8972.0
43870.0;14090.000000000002
43880.0;9082.0
43890.0;14220.000000000002
43900.0;8401.0
43910.0;14430.000000000002
43920.0;8906.0
43930.0;14620.000000000002
43940.0;8550.0
43950.0;15500.000000000002
43960.0;14140.000000000002
43970.0;14440.000000000002
43980.0;14660.000000000002
43990.0;14490.000000000002
44000.0;14350.000000000002
44010.0;14240.000000000002
44020.0;14210.000000000002
44030.0;14080.000000000002
44040.0;14460.000000000002
44050.0;14720.000000000002
44060.0;14650.000000000002
44070.0;14550.000000000002
44080.0;14230.000000000002
44090.0;14180.000000000002
44100.0;15370.000000000002
44110.0;6620.0
44120.0;14670.000000000002
44130.0;6664.0
44140.0;14740.000000000002
44150.0;6939.0
44160.0;10710.0
44170.0;14100.000000000002
44180.0;14190.000000000002
44190.0;14490.000000000002
44200.0;14760.000000000002
44210.0;6198.0
44220.0;14240.000000000002
44230.0;14090.000000000002
44240.0;14620.000000000002
44250.0;10220.0
44260.0;7130.0
44270.0;14290.000000000002
44280.0;14150.000000000002
44290.0;14550.000000000002
44300.0;14180.000000000002
44310.0;6383.0
44320.0;6393.0
44330.0;14220.000000000002
44340.0;6830.0
44350.0;14160.000000000002
44360.0;6477.0
44370.0;6753.0
44380.0;16290.000000000002
44390.0;14090.000000000002
44400.0;14590.000000000002
44410.0;14260.000000000002
44420.0;6373.0
44430.0;14130.000000000002
44440.0;14530.000000000002
44450.0;14400.000000000002
44460.0;14350.000000000002
44470.0;6160.0
44480.0;9883.0
44490.0;14460.000000000002
44500.0;7771.0
44510.0;14120.000000000002
44520.0;6135.0
44530.0;14660.000000000002
44540.0;6637.0
44550.0;14230.000000000002
44560.0;14200.000000000002
44570.0;14090.000000000002
44580.0;6379.0
44590.0;14630.000000000002
44600.0;14670.000000000002
44610.0;14520.000000000002
44620.0;6843.0
44630.0;14270.000000000002
44640.0;6780.0
44650.0;14590.000000000002
44660.0;6550.0
44670.0;6289.0
44680.0;14210.000000000002
44690.0;6301.0
44700.0;14440.000000000002
44710.0;6136.0
44720.0;7045.0
44730.0;14700.000000000002
44740.0;7023.0
44750.0;14660.000000000002
44760.0;6213.0
44770.0;6691.0
44780.0;14220.000000000002
44790.0;6907.0
44800.0;14230.000000000002
44810.0;6440.0
44820.0;14560.000000000002
44830.0;14210.000000000002
44840.0;14140.000000000002
44850.0;14590.000000000002
44860.0;6518.0
44870.0;14190.000000000002
44880.0;13810.000000000002
44890.0;14550.000000000002
44900.0;13940.000000000002
44910.0;6031.0
44920.0;6238.0
44930.0;14490.000000000002
44940.0;6334.0
44950.0;14340.000000000002
44960.0;6466.0
44970.0;14130.000000000002
44980.0;14570.000000000002
44990.0;14280.000000000002
45000.0;14090.000000000002
45010.0;6203.0
45020.0;8271.0
45030.0;14480.000000000002
45040.0;6287.0
45050.0;14220.000000000002
45060.0;6056.0
45070.0;14580.000000000002
45080.0;6509.0
45090.0;13680.000000000002
45100.0;8415.0
45110.0;14730.000000000002
45120.0;9197.0
45130.0;14740.000000000002
45140.0;14740.000000000002
45150.0;6663.0
45160.0;11100.0
45170.0;14150.000000000002
45180.0;11080.0
45190.0;9318.0
45200.0;6028.0
45210.0;14480.000000000002
45220.0;14190.000000000002
45230.0;14100.000000000002
45240.0;14400.000000000002
45250.0;6228.0
45260.0;6086.0
45270.0;14730.000000000002
45280.0;6180.0
45290.0;14160.000000000002
45300.0;6667.0
45310.0;6049.0
45320.0;14540.000000000002
45330.0;6603.0
45340.0;14200.000000000002
45350.0;7841.0
45360.0;14460.000000000002
45370.0;14400.000000000002
45380.0;14090.000000000002
45390.0;14620.000000000002
45400.0;6106.0
45410.0;6928.0
45420.0;14160.000000000002
45430.0;6951.0
45440.0;14180.000000000002
45450.0;6164.0
45460.0;14040.000000000002
45470.0;14360.000000000002
45480.0;14140.000000000002
45490.0;14570.000000000002
45500.0;14530.000000000002
45510.0;14640.000000000002
45520.0;14190.000000000002
45530.0;14230.000000000002
45540.0;14070.000000000002
45550.0;14530.000000000002
45560.0;14590.000000000002
45570.0;14270.000000000002
45580.0;14220.000000000002
45590.0;14170.000000000002
45600.0;14560.000000000002
45610.0;6304.0
45620.0;9194.0
45630.0;14140.000000000002
45640.0;6055.0
45650.0;14690.000000000002
45660.0;7496.0
45670.0;8860.0
45680.0;14600.000000000002
45690.0;6508.0
45700.0;14640.000000000002
45710.0;15330.000000000002
45720.0;6223.0
45730.0;14580.000000000002
45740.0;14150.000000000002
45750.0;14350.000000000002
45760.0;14110.000000000002
45770.0;6459.0
45780.0;9754.0
45790.0;14560.000000000002
45800.0;6216.0
45810.0;14480.000000000002
45820.0;8603.0
45830.0;14810.000000000002
45840.0;14640.000000000002
45850.0;8884.0
45860.0;14370.000000000002
45870.0;8972.0
45880.0;6262.0
45890.0;14530.000000000002
45900.0;14240.000000000002
45910.0;14370.000000000002
45920.0;14260.000000000002
45930.0;7058.0
45940.0;14600.000000000002
45950.0;14370.000000000002
45960.0;14260.000000000002
45970.0;14530.000000000002
45980.0;6454.0
45990.0;6684.0
46000.0;14190.000000000002
46010.0;6732.0
46020.0;14350.000000000002
46030.0;6725.0
46040.0;14360.000000000002
46050.0;6999.0
46060.0;14400.000000000002
46070.0;7181.0
46080.0;14190.000000000002
46090.0;6760.0
46100.0;6760.0
46110.0;14740.000000000002
46120.0;14400.000000000002
46130.0;14630.000000000002
46140.0;14560.000000000002
46150.0;15140.000000000002
46160.0;14340.000000000002
46170.0;8946.0
46180.0;14430.000000000002
46190.0;8777.0
46200.0;15650.000000000002
46210.0;14510.000000000002
46220.0;14130.000000000002
46230.0;14600.000000000002
46240.0;14310.000000000002
46250.0;11400.000000000002
46260.0;14260.000000000002
46270.0;14610.000000000002
46280.0;14310.000000000002
46290.0;14440.000000000002
46300.0;6042.0
46310.0;9394.0
46320.0;14310.000000000002
46330.0;9278.0
46340.0;14310.000000000002
46350.0;6474.0
46360.0;14500.000000000002
46370.0;14270.000000000002
46380.0;14580.000000000002
46390.0;14200.000000000002
46400.0;6517.0
46410.0;14520.000000000002
46420.0;9977.0
46430.0;14080.000000000002
46440.0;14600.000000000002
46450.0;6872.0
46460.0;14530.000000000002
46470.0;14490.000000000002
46480.0;14300.000000000002
46490.0;14130.000000000002
46500.0;14290.000000000002
46510.0;14150.000000000002
46520.0;14510.000000000002
46530.0;14870.000000000002
46540.0;14680.000000000002
46550.0;14420.000000000002
46560.0;14670.000000000002
46570.0;14660.000000000002
46580.0;9206.0
46590.0;14550.000000000002
46600.0;14350.000000000002
46610.0;14360.000000000002
46620.0;14180.000000000002
46630.0;14410.000000000002
46640.0;14590.000000000002
46650.0;14570.000000000002
46660.0;14240.000000000002
46670.0;14370.000000000002
46680.0;14160.000000000002
46690.0;14160.000000000002
46700.0;14410.000000000002
46710.0;6199.0
46720.0;14540.000000000002
46730.0;14590.000000000002
46740.0;14680.000000000002
46750.0;14720.000000000002
46760.0;6637.0
46770.0;6601.0
46780.0;14720.000000000002
46790.0;6392.0
46800.0;14460.000000000002
46810.0;8584.0
46820.0;8846.0
46830.0;14610.000000000002
46840.0;6514.0
46850.0;14350.000000000002
46860.0;7770.0
46870.0;15110.000000000002
46880.0;14590.000000000002
46890.0;14370.000000000002
