ms;uA
26640.0;401.29999999999995
26650.0;411.09999999999997
26660.0;404.09999999999997
26670.0;406.09999999999997
26680.0;405.59999999999997
26690.0;407.59999999999997
26700.0;411.2
26710.0;409.7
26720.0;404.2
26730.0;402.7
26740.0;407.5
26750.0;405.29999999999995
26760.0;403.29999999999995
26770.0;405.9
26780.0;404.59999999999997
26790.0;409.7
26800.0;408.59999999999997
26810.0;407.5
26820.0;408.09999999999997
26830.0;404.09999999999997
26840.0;404.0
26850.0;403.2
26860.0;401.59999999999997
26870.0;403.0
26880.0;400.0
26890.0;405.29999999999995
26900.0;404.29999999999995
26910.0;400.59999999999997
26920.0;410.29999999999995
26930.0;403.59999999999997
26940.0;405.4
26950.0;408.0
26960.0;403.2
26970.0;404.4
26980.0;409.0
26990.0;403.29999999999995
27000.0;406.09999999999997
27010.0;403.5
27020.0;405.5
27030.0;407.4
27040.0;402.4
27050.0;400.29999999999995
27060.0;403.29999999999995
27070.0;402.5
27080.0;402.09999999999997
27090.0;400.29999999999995
27100.0;402.29999999999995
27110.0;403.4
27120.0;408.2
27130.0;401.5
27140.0;401.0
27150.0;406.09999999999997
27160.0;408.09999999999997
27170.0;404.5
27180.0;404.79999999999995
27190.0;403.79999999999995
27200.0;406.2
27210.0;407.29999999999995
27220.0;406.0
27230.0;404.09999999999997
27240.0;405.7
27250.0;406.4
27260.0;404.7
27270.0;406.09999999999997
27280.0;406.09999999999997
27290.0;404.4
27300.0;410.7
27310.0;409.79999999999995
27320.0;407.79999999999995
27330.0;403.4
27340.0;405.7
27350.0;405.4
27360.0;407.29999999999995
27370.0;408.7
27380.0;405.9
27390.0;405.9
27400.0;408.9
27410.0;403.2
27420.0;404.09999999999997
27430.0;403.0
27440.0;406.7
27450.0;401.9
27460.0;406.0
27470.0;406.4
27480.0;402.5
27490.0;409.4
27500.0;403.29999999999995
27510.0;403.9
27520.0;410.79999999999995
27530.0;411.29999999999995
27540.0;410.29999999999995
27550.0;405.4
27560.0;403.0
27570.0;406.5
27580.0;412.59999999999997
27590.0;410.2
27600.0;404.09999999999997
27610.0;405.79999999999995
27620.0;405.4
27630.0;406.9
27640.0;405.4
27650.0;405.4
27660.0;407.4
27670.0;406.79999999999995
27680.0;404.79999999999995
27690.0;401.59999999999997
27700.0;404.5
27710.0;407.29999999999995
27720.0;401.7
27730.0;404.29999999999995
27740.0;404.29999999999995
27750.0;406.5
27760.0;403.7
27770.0;403.5
27780.0;404.09999999999997
27790.0;403.09999999999997
27800.0;409.09999999999997
27810.0;403.29999999999995
27820.0;406.29999999999995
27830.0;402.7
27840.0;403.9
27850.0;406.59999999999997
27860.0;406.5
27870.0;403.7
27880.0;405.79999999999995
27890.0;409.09999999999997
27900.0;409.7
27910.0;411.7
27920.0;409.7
27930.0;406.79999999999995
27940.0;403.4
27950.0;409.29999999999995
27960.0;409.09999999999997
27970.0;409.5
27980.0;404.2
27990.0;407.7
28000.0;405.2
28010.0;404.9
28020.0;409.59999999999997
28030.0;408.59999999999997
28040.0;404.4
28050.0;410.09999999999997
28060.0;401.09999999999997
28070.0;408.0
28080.0;402.7
28090.0;406.59999999999997
28100.0;410.0
28110.0;402.59999999999997
28120.0;403.59999999999997
28130.0;405.59999999999997
28140.0;407.09999999999997
28150.0;410.7
28160.0;408.4
28170.0;406.0
28180.0;406.29999999999995
28190.0;404.0
28200.0;404.2
28210.0;403.5
28220.0;404.0
28230.0;400.09999999999997
28240.0;403.09999999999997
28250.0;408.7
28260.0;403.4
28270.0;409.4
28280.0;408.79999999999995
28290.0;405.4
28300.0;403.29999999999995
28310.0;406.59999999999997
28320.0;407.9
28330.0;402.2
28340.0;400.09999999999997
28350.0;405.4
28360.0;404.59999999999997
28370.0;406.29999999999995
28380.0;403.4
28390.0;404.7
28400.0;406.2
28410.0;403.5
28420.0;400.2
28430.0;401.09999999999997
28440.0;400.5
28450.0;405.09999999999997
28460.0;406.5
28470.0;402.09999999999997
28480.0;401.29999999999995
28490.0;402.9
28500.0;408.2
28510.0;408.5
28520.0;405.29999999999995
28530.0;408.0
28540.0;405.7
28550.0;404.5
28560.0;406.5
28570.0;403.4
28580.0;407.29999999999995
28590.0;407.4
28600.0;403.79999999999995
28610.0;402.9
28620.0;408.79999999999995
28630.0;401.9
28640.0;410.4
28650.0;409.79999999999995
28660.0;404.0
28670.0;406.2
28680.0;407.0
28690.0;404.79999999999995
28700.0;405.5
28710.0;404.09999999999997
28720.0;399.59999999999997
28730.0;406.09999999999997
28740.0;407.5
28750.0;402.29999999999995
28760.0;408.09999999999997
28770.0;405.7
28780.0;404.2
28790.0;405.0
28800.0;406.9
28810.0;408.9
28820.0;407.09999999999997
28830.0;404.0
28840.0;405.4
28850.0;405.79999999999995
28860.0;404.0
28870.0;400.9
28880.0;407.0
28890.0;402.5
28900.0;404.5
28910.0;406.7
28920.0;400.4
28930.0;403.79999999999995
28940.0;405.4
28950.0;405.2
28960.0;407.5
28970.0;405.29999999999995
28980.0;408.4
28990.0;407.7
29000.0;409.9
29010.0;403.7
29020.0;406.09999999999997
29030.0;409.5
29040.0;407.9
29050.0;406.59999999999997
29060.0;405.0
29070.0;404.2
29080.0;405.9
29090.0;400.79999999999995
29100.0;404.09999999999997
29110.0;411.4
29120.0;404.59999999999997
29130.0;406.2
29140.0;408.59999999999997
29150.0;402.7
29160.0;407.7
29170.0;409.29999999999995
29180.0;407.29999999999995
29190.0;406.59999999999997
29200.0;400.2
29210.0;403.09999999999997
29220.0;406.59999999999997
29230.0;401.0
29240.0;408.29999999999995
29250.0;405.59999999999997
29260.0;406.5
29270.0;411.0
29280.0;408.09999999999997
29290.0;405.5
29300.0;408.9
29310.0;408.29999999999995
29320.0;411.79999999999995
29330.0;407.9
29340.0;403.9
29350.0;409.09999999999997
29360.0;404.29999999999995
29370.0;406.5
29380.0;407.09999999999997
29390.0;400.7
29400.0;400.5
29410.0;406.29999999999995
29420.0;408.4
29430.0;408.59999999999997
29440.0;404.09999999999997
29450.0;400.7
29460.0;400.79999999999995
29470.0;402.2
29480.0;406.7
29490.0;403.59999999999997
29500.0;402.9
29510.0;400.7
29520.0;403.7
29530.0;409.09999999999997
29540.0;405.4
29550.0;403.4
29560.0;405.9
29570.0;402.29999999999995
29580.0;410.59999999999997
29590.0;408.2
29600.0;408.9
29610.0;402.09999999999997
29620.0;403.5
29630.0;404.9
29640.0;406.09999999999997
29650.0;410.7
29660.0;403.7
29670.0;406.29999999999995
29680.0;407.7
29690.0;404.29999999999995
29700.0;405.09999999999997
29710.0;400.79999999999995
29720.0;402.59999999999997
29730.0;407.9
29740.0;407.2
29750.0;404.59999999999997
29760.0;402.79999999999995
29770.0;401.4
29780.0;403.9
29790.0;404.29999999999995
29800.0;412.9
29810.0;408.29999999999995
29820.0;405.7
29830.0;407.7
29840.0;402.79999999999995
29850.0;402.79999999999995
29860.0;409.59999999999997
29870.0;403.7
29880.0;406.29999999999995
29890.0;404.59999999999997
29900.0;406.4
29910.0;408.09999999999997
29920.0;407.29999999999995
29930.0;406.09999999999997
29940.0;407.0
29950.0;405.0
29960.0;404.9
29970.0;406.79999999999995
29980.0;405.29999999999995
29990.0;404.5
30000.0;401.7
30010.0;405.7
30020.0;405.09999999999997
30030.0;400.9
30040.0;403.29999999999995
30050.0;402.09999999999997
30060.0;401.7
30070.0;403.0
30080.0;406.59999999999997
30090.0;406.2
30100.0;404.9
30110.0;402.5
30120.0;403.29999999999995
30130.0;403.09999999999997
30140.0;400.29999999999995
30150.0;405.0
30160.0;404.7
30170.0;403.7
30180.0;410.09999999999997
30190.0;408.2
30200.0;400.59999999999997
30210.0;403.2
30220.0;409.09999999999997
30230.0;405.4
30240.0;402.7
30250.0;402.79999999999995
30260.0;409.09999999999997
30270.0;412.59999999999997
30280.0;407.29999999999995
30290.0;405.59999999999997
30300.0;406.5
30310.0;405.59999999999997
30320.0;409.29999999999995
30330.0;405.7
30340.0;406.4
30350.0;405.9
30360.0;409.5
30370.0;406.4
30380.0;401.9
30390.0;408.09999999999997
30400.0;403.79999999999995
30410.0;403.5
30420.0;410.0
30430.0;404.7
30440.0;406.09999999999997
30450.0;406.0
30460.0;405.2
30470.0;411.7
30480.0;400.0
30490.0;403.09999999999997
30500.0;408.5
30510.0;410.0
30520.0;403.0
30530.0;407.0
30540.0;403.09999999999997
30550.0;401.4
30560.0;405.9
30570.0;404.0
30580.0;407.4
30590.0;403.7
30600.0;400.59999999999997
30610.0;403.2
30620.0;405.5
30630.0;401.29999999999995
30640.0;403.0
30650.0;403.0
30660.0;404.9
30670.0;404.29999999999995
30680.0;401.4
30690.0;404.4
30700.0;408.79999999999995
30710.0;402.59999999999997
30720.0;404.7
30730.0;407.09999999999997
30740.0;402.7
30750.0;403.9
30760.0;400.29999999999995
30770.0;400.0
30780.0;403.7
30790.0;401.2
30800.0;400.5
30810.0;406.59999999999997
30820.0;406.5
30830.0;404.4
30840.0;403.0
30850.0;411.29999999999995
30860.0;402.29999999999995
30870.0;400.29999999999995
30880.0;405.4
30890.0;403.4
30900.0;400.5
30910.0;405.09999999999997
30920.0;401.2
30930.0;403.29999999999995
30940.0;401.29999999999995
30950.0;404.59999999999997
30960.0;406.4
30970.0;405.09999999999997
30980.0;405.0
30990.0;409.7
31000.0;404.4
31010.0;406.29999999999995
31020.0;406.7
31030.0;401.0
31040.0;395.79999999999995
31050.0;407.2
31060.0;405.0
31070.0;401.4
31080.0;406.0
31090.0;408.9
31100.0;407.2
31110.0;406.7
31120.0;403.4
31130.0;406.9
31140.0;405.4
31150.0;402.79999999999995
31160.0;404.5
31170.0;407.2
31180.0;404.59999999999997
31190.0;405.2
31200.0;407.4
31210.0;402.7
31220.0;408.09999999999997
31230.0;407.2
31240.0;403.09999999999997
31250.0;404.7
31260.0;407.4
31270.0;404.29999999999995
31280.0;399.5
31290.0;404.5
31300.0;402.7
31310.0;405.5
31320.0;401.2
31330.0;402.5
31340.0;406.79999999999995
31350.0;402.5
31360.0;402.7
31370.0;409.59999999999997
31380.0;405.4
31390.0;403.29999999999995
31400.0;405.0
31410.0;405.79999999999995
31420.0;405.2
31430.0;404.59999999999997
31440.0;403.9
31450.0;410.9
31460.0;404.79999999999995
31470.0;402.4
31480.0;401.29999999999995
31490.0;404.2
31500.0;407.79999999999995
31510.0;405.7
31520.0;401.59999999999997
31530.0;405.29999999999995
31540.0;408.9
31550.0;401.4
31560.0;409.59999999999997
31570.0;404.4
31580.0;407.29999999999995
31590.0;408.7
31600.0;408.29999999999995
31610.0;411.0
31620.0;403.7
31630.0;403.4
31640.0;407.2
31650.0;405.0
31660.0;403.09999999999997
31670.0;412.7
31680.0;2776.0
31690.0;405.5
31700.0;404.2
31710.0;410.79999999999995
31720.0;410.5
31730.0;404.59999999999997
31740.0;402.29999999999995
31750.0;406.29999999999995
31760.0;405.4
31770.0;405.4
31780.0;400.4
31790.0;402.79999999999995
31800.0;404.2
31810.0;404.09999999999997
31820.0;400.7
31830.0;406.4
31840.0;403.59999999999997
31850.0;402.29999999999995
31860.0;406.59999999999997
31870.0;406.0
31880.0;395.5
31890.0;404.4
31900.0;400.29999999999995
31910.0;404.4
31920.0;403.29999999999995
31930.0;404.0
31940.0;405.79999999999995
31950.0;407.29999999999995
31960.0;405.2
31970.0;403.7
31980.0;402.2
31990.0;404.7
32000.0;400.29999999999995
32010.0;405.5
32020.0;402.59999999999997
32030.0;401.09999999999997
32040.0;402.5
32050.0;406.29999999999995
32060.0;406.59999999999997
32070.0;402.4
32080.0;404.79999999999995
32090.0;404.2
32100.0;403.09999999999997
32110.0;410.7
32120.0;408.29999999999995
32130.0;409.59999999999997
32140.0;404.59999999999997
32150.0;404.59999999999997
32160.0;409.0
32170.0;402.2
32180.0;408.29999999999995
32190.0;403.4
32200.0;406.4
32210.0;404.0
32220.0;400.29999999999995
32230.0;403.5
32240.0;407.29999999999995
32250.0;406.09999999999997
32260.0;407.29999999999995
32270.0;404.2
32280.0;408.09999999999997
32290.0;406.5
32300.0;407.0
32310.0;406.7
32320.0;403.7
32330.0;405.09999999999997
32340.0;406.29999999999995
32350.0;409.09999999999997
32360.0;407.09999999999997
32370.0;402.79999999999995
32380.0;404.09999999999997
32390.0;404.2
32400.0;404.5
32410.0;402.5
32420.0;409.2
32430.0;409.59999999999997
32440.0;409.59999999999997
32450.0;411.0
32460.0;405.4
32470.0;408.59999999999997
32480.0;405.0
32490.0;404.2
32500.0;400.09999999999997
32510.0;403.9
32520.0;408.79999999999995
32530.0;403.29999999999995
32540.0;402.79999999999995
32550.0;404.29999999999995
32560.0;406.9
32570.0;406.4
32580.0;404.79999999999995
32590.0;404.59999999999997
32600.0;406.59999999999997
32610.0;406.2
32620.0;408.4
32630.0;404.79999999999995
32640.0;409.2
32650.0;408.9
32660.0;410.09999999999997
32670.0;411.5
32680.0;403.5
32690.0;403.29999999999995
32700.0;404.9
32710.0;404.0
32720.0;406.5
32730.0;405.5
32740.0;405.59999999999997
32750.0;400.09999999999997
32760.0;406.7
32770.0;401.29999999999995
32780.0;407.7
32790.0;406.09999999999997
32800.0;408.9
32810.0;400.9
32820.0;405.09999999999997
32830.0;404.59999999999997
32840.0;402.9
32850.0;401.9
32860.0;402.59999999999997
32870.0;404.4
32880.0;408.5
32890.0;406.4
32900.0;403.4
32910.0;405.2
32920.0;412.9
32930.0;409.09999999999997
32940.0;406.29999999999995
32950.0;410.2
32960.0;407.5
32970.0;405.09999999999997
32980.0;406.79999999999995
32990.0;405.9
33000.0;407.2
33010.0;407.4
33020.0;411.29999999999995
33030.0;409.29999999999995
33040.0;412.09999999999997
33050.0;403.4
33060.0;407.0
33070.0;402.29999999999995
33080.0;403.0
33090.0;410.29999999999995
33100.0;404.79999999999995
33110.0;408.4
33120.0;408.0
33130.0;404.5
33140.0;407.0
33150.0;405.2
33160.0;404.2
33170.0;406.79999999999995
33180.0;405.9
33190.0;407.29999999999995
33200.0;402.9
33210.0;407.4
33220.0;408.9
33230.0;413.59999999999997
33240.0;412.2
33250.0;408.29999999999995
33260.0;403.59999999999997
33270.0;409.5
33280.0;406.9
33290.0;404.0
33300.0;403.2
33310.0;404.29999999999995
33320.0;406.4
33330.0;405.2
33340.0;400.2
33350.0;403.29999999999995
33360.0;403.59999999999997
33370.0;411.9
33380.0;404.5
33390.0;410.09999999999997
33400.0;412.79999999999995
33410.0;407.29999999999995
33420.0;400.09999999999997
33430.0;406.4
33440.0;403.4
33450.0;406.29999999999995
33460.0;405.59999999999997
33470.0;407.09999999999997
33480.0;401.4
33490.0;403.5
33500.0;401.79999999999995
33510.0;405.7
33520.0;405.09999999999997
33530.0;402.7
33540.0;400.29999999999995
33550.0;411.09999999999997
33560.0;408.59999999999997
33570.0;405.59999999999997
33580.0;406.7
33590.0;407.5
33600.0;402.29999999999995
33610.0;404.4
33620.0;405.4
33630.0;406.4
33640.0;406.2
33650.0;407.9
33660.0;405.29999999999995
33670.0;408.5
33680.0;402.5
33690.0;403.2
33700.0;411.7
33710.0;405.2
33720.0;407.9
33730.0;410.2
33740.0;407.5
33750.0;407.4
33760.0;402.0
33770.0;406.29999999999995
33780.0;406.09999999999997
33790.0;407.29999999999995
33800.0;400.9
33810.0;409.79999999999995
33820.0;407.4
33830.0;407.4
33840.0;407.9
33850.0;402.7
33860.0;411.79999999999995
33870.0;408.29999999999995
33880.0;404.79999999999995
33890.0;405.7
33900.0;406.29999999999995
33910.0;408.59999999999997
33920.0;405.7
33930.0;409.29999999999995
33940.0;411.79999999999995
33950.0;409.5
33960.0;408.5
33970.0;401.7
33980.0;408.5
33990.0;406.29999999999995
34000.0;405.0
34010.0;401.29999999999995
34020.0;409.0
34030.0;404.59999999999997
34040.0;401.0
34050.0;408.5
34060.0;407.59999999999997
34070.0;402.59999999999997
34080.0;406.9
34090.0;407.2
34100.0;400.79999999999995
34110.0;405.59999999999997
34120.0;409.2
34130.0;403.5
34140.0;407.5
34150.0;402.59999999999997
34160.0;404.9
34170.0;404.4
34180.0;405.4
34190.0;405.7
34200.0;402.0
34210.0;399.29999999999995
34220.0;404.0
34230.0;406.59999999999997
34240.0;404.5
34250.0;405.5
34260.0;402.2
34270.0;402.9
34280.0;403.2
34290.0;407.09999999999997
34300.0;404.09999999999997
34310.0;403.09999999999997
34320.0;407.29999999999995
34330.0;403.9
34340.0;406.79999999999995
34350.0;406.5
34360.0;405.7
34370.0;406.59999999999997
34380.0;403.5
34390.0;404.0
34400.0;403.2
34410.0;401.59999999999997
34420.0;404.09999999999997
34430.0;404.2
34440.0;406.7
34450.0;408.2
34460.0;407.7
34470.0;408.09999999999997
34480.0;403.79999999999995
34490.0;406.29999999999995
34500.0;399.9
34510.0;403.29999999999995
34520.0;402.29999999999995
34530.0;407.9
34540.0;407.0
34550.0;411.4
34560.0;405.7
34570.0;406.79999999999995
34580.0;408.7
34590.0;402.9
34600.0;403.7
34610.0;409.79999999999995
34620.0;406.4
34630.0;402.5
34640.0;401.5
34650.0;401.4
34660.0;406.0
34670.0;404.2
34680.0;402.2
34690.0;404.4
34700.0;401.0
34710.0;403.9
34720.0;404.0
34730.0;406.59999999999997
34740.0;406.5
34750.0;406.7
34760.0;402.5
34770.0;403.2
34780.0;403.59999999999997
34790.0;407.29999999999995
34800.0;400.7
34810.0;405.2
34820.0;400.5
34830.0;402.29999999999995
34840.0;408.7
34850.0;402.4
34860.0;403.2
34870.0;403.7
34880.0;402.09999999999997
34890.0;401.4
34900.0;400.0
34910.0;400.7
34920.0;402.4
34930.0;407.59999999999997
34940.0;402.59999999999997
34950.0;407.2
34960.0;406.59999999999997
34970.0;408.79999999999995
34980.0;406.5
34990.0;401.2
35000.0;400.29999999999995
35010.0;405.59999999999997
35020.0;402.9
35030.0;404.09999999999997
35040.0;409.4
35050.0;402.59999999999997
35060.0;410.29999999999995
35070.0;407.5
35080.0;405.79999999999995
35090.0;400.79999999999995
35100.0;401.09999999999997
35110.0;400.4
35120.0;406.4
35130.0;408.59999999999997
35140.0;404.5
35150.0;406.2
35160.0;402.7
35170.0;400.2
35180.0;404.79999999999995
35190.0;401.29999999999995
35200.0;403.5
35210.0;410.09999999999997
35220.0;403.2
35230.0;400.2
35240.0;405.79999999999995
35250.0;408.5
35260.0;405.9
35270.0;408.4
35280.0;410.4
35290.0;405.9
35300.0;408.29999999999995
35310.0;406.5
35320.0;407.9
35330.0;404.59999999999997
35340.0;407.29999999999995
35350.0;406.7
35360.0;408.59999999999997
35370.0;406.5
35380.0;409.79999999999995
35390.0;403.4
35400.0;409.09999999999997
35410.0;409.9
35420.0;405.0
35430.0;403.7
35440.0;409.9
35450.0;404.59999999999997
35460.0;408.2
35470.0;406.7
35480.0;408.09999999999997
35490.0;406.79999999999995
35500.0;407.59999999999997
35510.0;406.0
35520.0;408.2
35530.0;408.9
35540.0;406.5
35550.0;411.29999999999995
35560.0;402.59999999999997
35570.0;408.79999999999995
35580.0;406.2
35590.0;410.9
35600.0;406.4
35610.0;408.0
35620.0;405.9
35630.0;410.0
35640.0;409.59999999999997
35650.0;407.09999999999997
35660.0;404.59999999999997
35670.0;409.4
35680.0;407.7
35690.0;401.79999999999995
35700.0;406.0
35710.0;410.0
35720.0;406.7
35730.0;408.7
35740.0;406.5
35750.0;406.5
35760.0;411.4
35770.0;407.4
35780.0;405.9
35790.0;410.79999999999995
35800.0;405.5
35810.0;405.09999999999997
35820.0;403.5
35830.0;409.79999999999995
35840.0;405.9
35850.0;403.4
35860.0;404.2
35870.0;406.9
35880.0;411.29999999999995
35890.0;410.2
35900.0;407.4
35910.0;406.4
35920.0;406.7
35930.0;403.59999999999997
35940.0;403.79999999999995
35950.0;405.59999999999997
35960.0;404.0
35970.0;406.7
35980.0;408.59999999999997
35990.0;406.0
36000.0;402.59999999999997
36010.0;408.2
36020.0;405.29999999999995
36030.0;407.2
36040.0;404.5
36050.0;408.9
36060.0;401.9
36070.0;410.9
36080.0;405.9
36090.0;410.5
36100.0;406.2
36110.0;409.5
36120.0;407.59999999999997
36130.0;400.79999999999995
36140.0;409.0
36150.0;412.0
36160.0;405.9
36170.0;405.79999999999995
36180.0;408.9
36190.0;405.79999999999995
36200.0;409.7
36210.0;412.09999999999997
36220.0;408.79999999999995
36230.0;406.7
36240.0;413.09999999999997
36250.0;406.29999999999995
36260.0;406.79999999999995
36270.0;409.9
36280.0;405.7
36290.0;406.5
36300.0;408.9
36310.0;404.4
36320.0;401.09999999999997
36330.0;406.29999999999995
36340.0;407.59999999999997
36350.0;410.7
36360.0;406.4
36370.0;407.9
36380.0;401.5
36390.0;405.9
36400.0;409.29999999999995
36410.0;406.29999999999995
36420.0;406.7
36430.0;409.79999999999995
36440.0;406.0
36450.0;405.29999999999995
36460.0;405.29999999999995
36470.0;405.79999999999995
36480.0;401.09999999999997
36490.0;403.4
36500.0;403.29999999999995
36510.0;404.79999999999995
36520.0;410.9
36530.0;407.59999999999997
36540.0;406.79999999999995
36550.0;406.29999999999995
36560.0;409.59999999999997
36570.0;408.5
36580.0;409.4
36590.0;409.2
36600.0;408.4
36610.0;404.29999999999995
36620.0;411.7
36630.0;403.2
36640.0;410.59999999999997
36650.0;406.5
36660.0;402.59999999999997
36670.0;403.7
36680.0;407.79999999999995
36690.0;406.79999999999995
36700.0;405.59999999999997
36710.0;403.7
36720.0;407.9
36730.0;408.79999999999995
36740.0;408.09999999999997
36750.0;405.4
36760.0;404.0
36770.0;405.09999999999997
36780.0;406.4
36790.0;406.59999999999997
36800.0;411.5
36810.0;405.79999999999995
36820.0;411.09999999999997
36830.0;402.4
36840.0;403.29999999999995
36850.0;402.29999999999995
36860.0;401.79999999999995
36870.0;408.0
36880.0;408.4
36890.0;410.2
36900.0;406.79999999999995
36910.0;404.0
36920.0;408.4
36930.0;402.5
36940.0;402.79999999999995
36950.0;406.29999999999995
36960.0;410.7
36970.0;408.79999999999995
36980.0;403.79999999999995
36990.0;406.2
37000.0;402.59999999999997
37010.0;403.59999999999997
37020.0;403.7
37030.0;407.09999999999997
37040.0;401.79999999999995
37050.0;409.0
37060.0;401.29999999999995
37070.0;402.29999999999995
37080.0;404.29999999999995
37090.0;400.0
37100.0;404.09999999999997
37110.0;401.7
37120.0;404.5
37130.0;401.2
37140.0;405.29999999999995
37150.0;407.79999999999995
37160.0;404.7
37170.0;400.2
37180.0;406.0
37190.0;406.59999999999997
37200.0;411.7
37210.0;408.09999999999997
37220.0;405.9
37230.0;408.29999999999995
37240.0;412.5
37250.0;406.59999999999997
37260.0;410.4
37270.0;405.29999999999995
37280.0;401.79999999999995
37290.0;401.4
37300.0;406.29999999999995
37310.0;403.2
37320.0;403.29999999999995
37330.0;405.5
37340.0;403.29999999999995
37350.0;403.79999999999995
37360.0;410.2
37370.0;407.29999999999995
37380.0;406.29999999999995
37390.0;405.4
37400.0;406.5
37410.0;404.59999999999997
37420.0;401.7
37430.0;404.5
37440.0;406.2
37450.0;400.29999999999995
37460.0;406.5
37470.0;407.7
37480.0;409.2
37490.0;406.9
37500.0;408.4
37510.0;407.59999999999997
37520.0;406.09999999999997
37530.0;406.7
37540.0;412.5
37550.0;407.5
37560.0;406.7
37570.0;403.4
37580.0;411.09999999999997
37590.0;406.59999999999997
37600.0;409.2
37610.0;408.59999999999997
37620.0;405.4
37630.0;414.9
37640.0;407.2
37650.0;405.09999999999997
37660.0;407.5
37670.0;406.0
37680.0;406.29999999999995
37690.0;405.7
37700.0;409.7
37710.0;406.59999999999997
37720.0;403.2
37730.0;409.9
37740.0;407.79999999999995
37750.0;404.79999999999995
37760.0;403.7
37770.0;408.9
37780.0;403.7
37790.0;407.5
37800.0;402.7
37810.0;404.0
37820.0;407.09999999999997
37830.0;404.09999999999997
37840.0;408.7
37850.0;405.4
37860.0;405.7
37870.0;406.2
37880.0;403.29999999999995
37890.0;406.59999999999997
37900.0;401.2
37910.0;411.7
37920.0;400.29999999999995
37930.0;408.09999999999997
37940.0;406.7
37950.0;407.0
37960.0;408.9
37970.0;409.9
37980.0;401.29999999999995
37990.0;403.2
38000.0;405.4
38010.0;409.5
38020.0;407.2
38030.0;404.2
38040.0;404.9
38050.0;407.79999999999995
38060.0;404.09999999999997
38070.0;405.79999999999995
38080.0;407.4
38090.0;405.29999999999995
38100.0;411.79999999999995
38110.0;404.29999999999995
38120.0;404.7
38130.0;404.0
38140.0;410.2
38150.0;403.79999999999995
38160.0;411.4
38170.0;408.9
38180.0;404.0
38190.0;405.2
38200.0;404.29999999999995
38210.0;407.59999999999997
38220.0;405.0
38230.0;403.4
38240.0;406.09999999999997
38250.0;401.29999999999995
38260.0;403.09999999999997
38270.0;403.0
38280.0;402.2
38290.0;402.09999999999997
38300.0;402.5
38310.0;400.29999999999995
38320.0;405.59999999999997
38330.0;406.29999999999995
38340.0;402.4
38350.0;403.9
38360.0;406.5
38370.0;404.4
38380.0;411.0
38390.0;410.29999999999995
38400.0;402.9
38410.0;405.5
38420.0;403.9
38430.0;406.7
38440.0;405.09999999999997
38450.0;408.29999999999995
38460.0;407.29999999999995
38470.0;407.4
38480.0;404.29999999999995
38490.0;405.59999999999997
38500.0;401.2
38510.0;406.7
38520.0;403.4
38530.0;406.59999999999997
38540.0;410.09999999999997
38550.0;402.9
38560.0;406.5
38570.0;404.4
38580.0;409.2
38590.0;410.5
38600.0;405.09999999999997
38610.0;403.29999999999995
38620.0;406.2
38630.0;403.4
38640.0;404.2
38650.0;405.29999999999995
38660.0;400.2
38670.0;406.29999999999995
38680.0;406.59999999999997
38690.0;400.09999999999997
38700.0;402.59999999999997
38710.0;403.2
38720.0;405.0
38730.0;410.7
38740.0;404.79999999999995
38750.0;404.5
38760.0;407.5
38770.0;402.5
38780.0;406.79999999999995
38790.0;401.5
38800.0;406.29999999999995
38810.0;409.9
38820.0;407.59999999999997
38830.0;405.09999999999997
38840.0;408.29999999999995
38850.0;413.29999999999995
38860.0;408.59999999999997
38870.0;408.09999999999997
38880.0;406.9
38890.0;405.29999999999995
38900.0;405.9
38910.0;403.5
38920.0;402.2
38930.0;407.2
38940.0;405.59999999999997
38950.0;409.29999999999995
38960.0;404.7
38970.0;408.9
38980.0;404.5
38990.0;405.4
39000.0;404.2
39010.0;405.79999999999995
39020.0;404.09999999999997
39030.0;400.4
39040.0;407.9
39050.0;405.9
39060.0;402.79999999999995
39070.0;407.5
39080.0;402.7
39090.0;403.7
39100.0;404.7
39110.0;406.4
39120.0;406.2
39130.0;407.5
39140.0;404.09999999999997
39150.0;406.29999999999995
39160.0;403.7
39170.0;401.9
39180.0;404.59999999999997
39190.0;403.7
39200.0;403.59999999999997
39210.0;408.79999999999995
39220.0;405.7
39230.0;408.29999999999995
39240.0;406.2
39250.0;407.29999999999995
39260.0;407.09999999999997
39270.0;405.9
39280.0;409.9
39290.0;407.2
39300.0;407.59999999999997
39310.0;405.2
39320.0;411.2
39330.0;410.79999999999995
39340.0;408.0
39350.0;406.0
39360.0;411.9
39370.0;406.2
39380.0;408.2
39390.0;406.4
39400.0;411.79999999999995
39410.0;406.9
39420.0;409.79999999999995
39430.0;409.2
39440.0;404.09999999999997
39450.0;406.59999999999997
39460.0;405.0
39470.0;410.5
39480.0;407.0
39490.0;409.0
39500.0;407.79999999999995
39510.0;405.79999999999995
39520.0;407.79999999999995
39530.0;411.59999999999997
39540.0;404.79999999999995
39550.0;406.09999999999997
39560.0;409.5
39570.0;410.7
39580.0;409.9
39590.0;402.9
39600.0;411.79999999999995
39610.0;406.7
39620.0;407.29999999999995
39630.0;407.29999999999995
39640.0;409.5
39650.0;412.79999999999995
39660.0;407.0
39670.0;406.5
39680.0;406.09999999999997
39690.0;405.09999999999997
39700.0;408.79999999999995
39710.0;403.4
39720.0;406.29999999999995
39730.0;404.59999999999997
39740.0;405.9
39750.0;407.0
39760.0;405.59999999999997
